POS	lemma	word
CC	and	and
DT	all	all
VBN	associate	associated
NNS	file	files
IN	of	of
JJ	various	various
NNS	format	formats
MD	will	will
VB	be	be
VBN	find	found
IN	in	in
NN	http	http
NN	www	www
NNP	gutenberg	gutenberg
NNP	org	org
CD	1	1
CD	6	6
CD	5	5
CD	1656	1656
VBN	produce	Produced
IN	by	by
VB	sue	Sue
NNP	Asscher	Asscher
CC	and	and
NNP	David	David
NNP	Widger	Widger
VBN	update	Updated
NNS	edition	editions
MD	will	will
VB	replace	replace
DT	the	the
JJ	previous	previous
CD	one	one
DT	the	the
JJ	old	old
NNS	edition	editions
MD	will	will
VB	be	be
VBN	rename	renamed
VBG	create	Creating
DT	the	the
NNS	work	works
IN	from	from
JJ	public	public
NN	domain	domain
NN	print	print
NNS	edition	editions
VBZ	mean	means
IN	that	that
DT	no	no
NN	one	one
VBZ	own	owns
DT	a	a
NNP	United	United
NNPS	States	States
NN	copyright	copyright
IN	in	in
DT	these	these
NNS	work	works
IN	so	so
DT	the	the
NN	foundation	Foundation
CC	and	and
PRP	you	you
MD	can	can
VB	copy	copy
CC	and	and
VB	distribute	distribute
PRP	it	it
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
IN	without	without
NN	permission	permission
CC	and	and
IN	without	without
VBG	pay	paying
NN	copyright	copyright
NNS	royalty	royalties
JJ	special	Special
NNS	rule	rules
VBP	set	set
RB	forth	forth
IN	in	in
DT	the	the
JJ	general	General
NNS	term	Terms
IN	of	of
NN	use	Use
NN	part	part
IN	of	of
DT	this	this
NNP	li	li
NNP	cense	cense
VB	apply	apply
TO	to	to
NN	copying	copying
CC	and	and
NN	distributing	distributing
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	elec	elec
NNP	tronic	tronic
VBZ	work	works
TO	to	to
VB	protect	protect
DT	the	the
NN	project	PROJECT
NNP	GUTENBERG	GUTENBERG
NNP	tm	tm
NN	concept	concept
CC	and	and
NN	trade	trade
NN	mark	mark
NN	project	Project
NNP	Gutenberg	Gutenberg
VBZ	be	is
DT	a	a
VBN	register	registered
NN	trademark	trademark
CC	and	and
MD	may	may
RB	not	not
VB	be	be
VBN	use	used
IN	if	if
PRP	you	you
CD	49	49
CD	66	66
NN	charge	charge
IN	for	for
DT	the	the
NNS	ebook	eBooks
IN	unless	unless
PRP	you	you
VBP	receive	receive
JJ	specific	specific
NN	permission	permission
IN	if	If
PRP	you	you
VBP	do	do
RB	not	not
VB	charge	charge
NN	anything	anything
IN	for	for
NNS	copy	copies
IN	of	of
DT	this	this
NN	ebook	eBook
NN	com	com
VBG	ply	plying
IN	with	with
DT	the	the
NNS	rule	rules
VBZ	be	is
RB	very	very
JJ	easy	easy
PRP	you	You
MD	may	may
VB	use	use
DT	this	this
NN	ebook	eBook
IN	for	for
RB	nearly	nearly
DT	any	any
NN	purpose	purpose
JJ	such	such
IN	as	as
NN	creation	creation
IN	of	of
JJ	derivative	derivative
NNS	work	works
NNS	report	reports
IN	per	per
NNS	formance	formances
CC	and	and
NN	research	research
PRP	they	They
MD	may	may
VB	be	be
VBN	modify	modified
CC	and	and
VBN	print	printed
CC	and	and
VBN	give	given
RP	away	away
PRP	you	you
MD	may	may
VB	do	do
RB	practically	practically
NN	anything	ANYTHING
IN	with	with
JJ	public	public
NN	domain	domain
NNS	ebook	eBooks
VBZ	redi	Redis
NN	tribution	tribution
VBZ	be	is
JJ	subject	subject
TO	to	to
DT	the	the
NN	trademark	trademark
NN	license	license
RB	especially	especially
NN	commer	commer
JJ	cial	cial
NN	redistribution	redistribution
NN	start	START
JJ	full	FULL
NN	license	LICENSE
DT	the	THE
JJ	full	FULL
NN	project	PROJECT
NNP	GUTENBERG	GUTENBERG
NN	license	LICENSE
VB	please	PLEASE
VB	read	READ
DT	this	THIS
IN	before	BEFORE
PRP	you	YOU
VBP	distribute	DISTRIBUTE
CC	or	OR
VBP	use	USE
DT	this	THIS
NN	work	WORK
TO	to	To
VB	protect	protect
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	mission	mission
IN	of	of
NNP	promot	promot
NNP	ing	ing
DT	the	the
JJ	free	free
NN	distribution	distribution
IN	of	of
JJ	electronic	electronic
NNS	work	works
IN	by	by
VBG	use	using
CC	or	or
NN	distrib	distrib
NN	uting	uting
DT	this	this
NN	work	work
CC	or	or
DT	any	any
JJ	other	other
NN	work	work
VBN	associate	associated
IN	in	in
DT	any	any
NN	way	way
IN	with	with
DT	the	the
NN	phrase	phrase
NN	project	Project
NNP	Gutenberg	Gutenberg
PRP	you	you
VBP	agree	agree
TO	to	to
VB	comply	comply
IN	with	with
PDT	all	all
DT	the	the
NNS	term	terms
IN	of	of
DT	the	the
JJ	full	Full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
JJ	available	available
IN	with	with
DT	this	this
NN	file	file
CC	or	or
IN	on	on
NN	line	line
IN	at	at
NNP	http	http
NNP	gutenberg	gutenberg
NNP	org	org
NN	license	license
CD	50	50
CD	66	66
NN	section	Section
CD	1	1
JJ	general	General
NNS	term	Terms
IN	of	of
NN	use	Use
CC	and	and
VBG	redistribute	Redistributing
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
CD	1	1
DT	a	A
IN	by	By
VBG	read	reading
CC	or	or
VBG	use	using
DT	any	any
NN	part	part
IN	of	of
DT	this	this
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
JJ	electronic	electronic
NN	work	work
PRP	you	you
VBP	indicate	indicate
IN	that	that
PRP	you	you
VBP	have	have
VBN	read	read
NNP	un	un
NN	derstand	derstand
VBP	agree	agree
TO	to	to
CC	and	and
VB	accept	accept
PDT	all	all
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	license	license
CC	and	and
NN	intellec	intellec
JJ	tual	tual
NN	property	property
NN	trademark	trademark
NN	copyright	copyright
NN	agreement	agreement
IN	if	If
PRP	you	you
VBP	do	do
RB	not	not
VB	agree	agree
TO	to	to
VB	abide	abide
IN	by	by
PDT	all	all
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
PRP	you	you
MD	must	must
VB	cease	cease
VBG	use	using
CC	and	and
NN	return	return
CC	or	or
VB	destroy	destroy
DT	all	all
NNS	copy	copies
IN	of	of
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
IN	in	in
PRP$	you	your
NN	possession	possession
IN	if	If
PRP	you	you
VBD	pay	paid
DT	a	a
NN	fee	fee
IN	for	for
VBG	obtain	obtaining
DT	a	a
NN	copy	copy
IN	of	of
CC	or	or
NN	access	access
TO	to	to
DT	a	a
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
JJ	electronic	electronic
NN	work	work
CC	and	and
PRP	you	you
VBP	do	do
RB	not	not
VB	agree	agree
TO	to	to
VB	be	be
VBN	bind	bound
IN	by	by
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
PRP	you	you
MD	may	may
VB	obtain	obtain
DT	a	a
NN	refund	refund
IN	from	from
DT	the	the
NN	person	person
CC	or	or
NN	entity	entity
TO	to	to
WP	whom	whom
PRP	you	you
VBD	pay	paid
DT	the	the
NN	fee	fee
IN	as	as
VBN	set	set
RB	forth	forth
IN	in	in
NNP	para	para
NN	graph	graph
CD	1	1
NN	e	E
CD	8	8
CD	1	1
NN	b	B
NN	project	Project
NNP	Gutenberg	Gutenberg
VBZ	be	is
DT	a	a
VBN	register	registered
NN	trademark	trademark
PRP	it	It
MD	may	may
RB	only	only
VB	be	be
VBN	use	used
IN	on	on
CC	or	or
VBN	associate	associated
IN	in	in
DT	any	any
NN	way	way
IN	with	with
DT	a	an
JJ	electronic	electronic
NN	work	work
IN	by	by
NNS	people	people
WP	who	who
VBP	agree	agree
TO	to	to
VB	be	be
VBN	bind	bound
IN	by	by
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
EX	there	There
VBP	be	are
DT	a	a
JJ	few	few
NNS	thing	things
IN	that	that
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
JJS	most	most
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
RB	even	even
IN	without	without
VBG	comply	complying
IN	with	with
DT	the	the
JJ	full	full
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
VB	see	See
NN	paragraph	paragraph
CD	1	1
NN	c	C
IN	below	below
EX	there	There
VBP	be	are
DT	a	a
NN	lot	lot
IN	of	of
NNS	thing	things
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
NN	project	Project
CD	51	51
CD	66	66
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
IN	if	if
PRP	you	you
VBP	follow	follow
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
CC	and	and
NN	help	help
VB	preserve	preserve
JJ	free	free
JJ	future	future
NN	access	access
TO	to	to
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
VB	see	See
NN	paragraph	paragraph
CD	1	1
NN	e	E
IN	below	below
CD	1	1
NN	c	C
DT	the	The
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	Literary	Literary
NNP	Archive	Archive
NNP	Foundation	Foundation
DT	the	the
NN	foundation	Foundation
CC	or	or
NN	pglaf	PGLAF
VBZ	own	owns
DT	a	a
NN	compilation	compilation
NN	copyright	copyright
IN	in	in
DT	the	the
NNP	collec	collec
NN	tion	tion
IN	of	of
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electronic	electronic
VBZ	work	works
RB	nearly	Nearly
PDT	all	all
DT	the	the
NN	indi	indi
NN	vidual	vidual
VBZ	work	works
IN	in	in
DT	the	the
NN	collection	collection
VBP	be	are
IN	in	in
DT	the	the
JJ	public	public
NN	domain	domain
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
IN	if	If
DT	a	an
JJ	individual	individual
NN	work	work
VBZ	be	is
IN	in	in
DT	the	the
JJ	public	public
NN	domain	domain
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
CC	and	and
PRP	you	you
VBP	be	are
JJ	located	located
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
PRP	we	we
VBP	do	do
RB	not	not
VB	claim	claim
DT	a	a
NN	right	right
TO	to	to
VB	prevent	prevent
PRP	you	you
IN	from	from
VBG	copy	copying
VBG	distribute	distributing
VBG	perform	performing
VBG	display	displaying
CC	or	or
NN	cre	cre
NN	ating	ating
JJ	derivative	derivative
NNS	work	works
VBN	base	based
IN	on	on
DT	the	the
NN	work	work
RB	as	as
RB	long	long
IN	as	as
DT	all	all
NNS	reference	references
TO	to	to
VB	project	Project
NNP	Gutenberg	Gutenberg
VBP	be	are
VBN	remove	removed
IN	of	Of
NN	course	course
PRP	we	we
VBP	hope	hope
IN	that	that
PRP	you	you
MD	will	will
VB	support	support
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	mission	mission
IN	of	of
VBG	promote	promoting
JJ	free	free
NN	access	access
TO	to	to
NNP	elec	elec
NNP	tronic	tronic
VBZ	work	works
IN	by	by
RB	freely	freely
VBG	share	sharing
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
VBZ	work	works
IN	in	in
NNP	compli	compli
NN	ance	ance
IN	with	with
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
IN	for	for
VBG	keep	keeping
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	name	name
VBN	associate	associated
IN	with	with
DT	the	the
NN	work	work
PRP	you	You
MD	can	can
RB	easily	easily
VB	comply	comply
IN	with	with
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
IN	by	by
VBG	keep	keeping
DT	this	this
NN	work	work
IN	in	in
DT	the	the
JJ	same	same
NN	format	format
IN	with	with
PRP$	its	its
VBN	attach	attached
JJ	full	full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
WRB	when	when
PRP	you	you
VBP	share	share
PRP	it	it
IN	without	without
NN	charge	charge
IN	with	with
NNS	other	others
CD	52	52
CD	66	66
CD	1	1
NN	d	D
DT	the	The
NN	copyright	copyright
NNS	law	laws
IN	of	of
DT	the	the
NN	place	place
WRB	where	where
PRP	you	you
VBP	be	are
JJ	located	located
RB	also	also
VBP	govern	govern
WP	what	what
PRP	you	you
MD	can	can
VB	do	do
IN	with	with
DT	this	this
NN	work	work
NN	copyright	Copyright
NNS	law	laws
IN	in	in
JJS	most	most
NNS	country	countries
VBP	be	are
IN	in	in
DT	a	a
JJ	constant	constant
NN	state	state
IN	of	of
NN	change	change
IN	if	If
PRP	you	you
VBP	be	are
IN	outside	outside
DT	the	the
NNP	Un	Un
NNP	ited	ited
VBZ	state	States
VB	check	check
DT	the	the
NNS	law	laws
IN	of	of
PRP$	you	your
NN	country	country
IN	in	in
NN	addition	addition
TO	to	to
DT	the	the
NNS	term	terms
IN	of	of
DT	this	this
NN	agreement	agreement
IN	before	before
VBG	download	downloading
NN	copying	copying
VBG	display	displaying
VBG	perform	performing
NN	distributing	distributing
CC	or	or
VBG	create	creating
JJ	derivative	derivative
NNS	work	works
VBN	base	based
IN	on	on
DT	this	this
NN	work	work
CC	or	or
DT	any	any
JJ	other	other
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
VB	work	work
DT	the	The
NN	foundation	Foundation
VBZ	make	makes
DT	no	no
NN	representa	representa
NNS	tion	tions
VBG	concern	concerning
DT	the	the
NN	copyright	copyright
NN	status	status
IN	of	of
DT	any	any
NN	work	work
IN	in	in
DT	any	any
NN	country	country
IN	out	out
NN	side	side
DT	the	the
NNP	United	United
NNPS	States	States
CD	1	1
NN	e	E
IN	unless	Unless
PRP	you	you
VBP	have	have
VBN	remove	removed
DT	all	all
NNS	reference	references
TO	to	to
VB	project	Project
NNP	Gutenberg	Gutenberg
CD	1	1
NN	e	E
CD	1	1
DT	the	The
VBG	follow	following
NN	sentence	sentence
IN	with	with
JJ	active	active
NNS	link	links
TO	to	to
CC	or	or
JJ	other	other
JJ	immediate	immediate
NN	access	access
TO	to	to
DT	the	the
JJ	full	full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
MD	must	must
VB	appear	appear
RB	prominently	prominently
WRB	whenever	whenever
DT	any	any
NN	copy	copy
IN	of	of
DT	a	a
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
VB	work	work
DT	any	any
NN	work	work
IN	on	on
WDT	which	which
DT	the	the
NN	phrase	phrase
NN	project	Project
NNP	Gutenberg	Gutenberg
VBZ	appear	appears
CC	or	or
IN	with	with
WDT	which	which
DT	the	the
NN	phrase	phrase
NN	project	Project
NNP	Gutenberg	Gutenberg
VBZ	be	is
VBN	associate	associated
VBZ	be	is
VBN	access	accessed
VBD	display	displayed
IN	per	per
VBN	form	formed
VBN	view	viewed
VBN	copy	copied
CC	or	or
VBN	distribute	distributed
DT	this	This
NN	ebook	eBook
VBZ	be	is
IN	for	for
DT	the	the
NN	use	use
IN	of	of
NN	anyone	anyone
RB	anywhere	anywhere
IN	at	at
DT	no	no
NN	cost	cost
CC	and	and
IN	with	with
RB	almost	almost
DT	no	no
NNS	restriction	restrictions
RB	whatsoever	whatsoever
PRP	you	You
MD	may	may
VB	copy	copy
PRP	it	it
VB	give	give
PRP	it	it
RB	away	away
CC	or	or
CD	53	53
CD	66	66
NNP	re	re
VB	use	use
PRP	it	it
IN	under	under
DT	the	the
NNS	term	terms
IN	of	of
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	Li	Li
NNP	cense	cense
VBD	include	included
IN	with	with
DT	this	this
NN	ebook	eBook
CC	or	or
NN	online	online
IN	at	at
NNP	www	www
NNP	gutenberg	gutenberg
NNP	org	org
CD	1	1
NN	e	E
CD	2	2
IN	if	If
DT	a	an
JJ	individual	individual
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electron	electron
NN	ic	ic
NN	work	work
VBZ	be	is
VBN	derive	derived
IN	from	from
DT	the	the
JJ	public	public
NN	domain	domain
VBZ	do	does
RB	not	not
VB	contain	contain
DT	a	a
NN	notice	notice
IN	in	in
VBG	dicate	dicating
IN	that	that
PRP	it	it
VBZ	be	is
VBN	post	posted
IN	with	with
NN	permission	permission
IN	of	of
DT	the	the
NN	copyright	copyright
NN	holder	holder
DT	the	the
NN	work	work
MD	can	can
VB	be	be
VBN	copy	copied
CC	and	and
VBN	distribute	distributed
TO	to	to
NN	anyone	anyone
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
IN	without	without
VBG	pay	paying
DT	any	any
NNS	fee	fees
CC	or	or
NNS	charge	charges
IN	if	If
PRP	you	you
VBP	be	are
VBG	redistribute	redistributing
CC	or	or
VBG	provide	providing
NN	ac	ac
NN	cess	cess
TO	to	to
DT	a	a
NN	work	work
IN	with	with
DT	the	the
NN	phrase	phrase
NN	project	Project
NNP	Gutenberg	Gutenberg
VBN	associate	associated
IN	with	with
CC	or	or
VBG	appear	appearing
IN	on	on
DT	the	the
NN	work	work
PRP	you	you
MD	must	must
VB	comply	comply
CC	either	either
IN	with	with
DT	the	the
NNS	requirement	requirements
IN	of	of
NNS	paragraph	paragraphs
CD	1	1
NN	e	E
CD	1	1
IN	through	through
CD	1	1
NN	e	E
CD	7	7
CC	or	or
VB	obtain	obtain
NN	permission	permission
IN	for	for
DT	the	the
NN	use	use
IN	of	of
DT	the	the
NN	work	work
CC	and	and
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	trademark	trademark
IN	as	as
VBN	set	set
RB	forth	forth
IN	in	in
NNP	para	para
NNS	graph	graphs
CD	1	1
NN	e	E
CD	8	8
CC	or	or
CD	1	1
NN	e	E
CD	9	9
CD	1	1
NN	e	E
CD	3	3
IN	if	If
DT	a	an
JJ	individual	individual
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	electron	electron
NN	ic	ic
NN	work	work
VBZ	be	is
VBN	post	posted
IN	with	with
DT	the	the
NN	permission	permission
IN	of	of
DT	the	the
NN	copyright	copyright
NN	holder	holder
PRP$	you	your
NN	use	use
CC	and	and
NN	distribution	distribution
MD	must	must
VB	comply	comply
IN	with	with
DT	both	both
NNS	paragraph	paragraphs
CD	1	1
NN	e	E
CD	1	1
IN	through	through
CD	1	1
NN	e	E
CD	7	7
CC	and	and
DT	any	any
JJ	additional	additional
NNS	term	terms
VBN	impose	imposed
IN	by	by
DT	the	the
NN	copyright	copyright
NN	holder	holder
JJ	additional	Additional
NNS	term	terms
MD	will	will
VB	be	be
VBN	link	linked
TO	to	to
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
IN	for	for
DT	all	all
NNS	work	works
NNP	pos	pos
NNP	ted	ted
IN	with	with
DT	the	the
NN	permission	permission
IN	of	of
DT	the	the
NN	copyright	copyright
NN	holder	holder
VBN	find	found
IN	at	at
DT	the	the
VB	begin	begin
NN	ning	ning
IN	of	of
DT	this	this
NN	work	work
CD	54	54
CD	66	66
CD	1	1
NN	e	E
CD	4	4
VBP	do	Do
RB	not	not
VB	unlink	unlink
CC	or	or
VB	detach	detach
CC	or	or
VB	remove	remove
DT	the	the
JJ	full	full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
NNS	term	terms
IN	from	from
DT	this	this
NN	work	work
CC	or	or
DT	any	any
NNS	file	files
VBG	contain	containing
DT	a	a
NN	part	part
IN	of	of
DT	this	this
NN	work	work
CC	or	or
DT	any	any
JJ	other	other
NN	work	work
VBN	associate	associated
IN	with	with
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
CD	1	1
NN	e	E
CD	5	5
VBP	do	Do
RB	not	not
VB	copy	copy
NN	display	display
VB	perform	perform
VB	distribute	distribute
CC	or	or
VB	redistribute	redistribute
DT	this	this
JJ	electronic	electronic
NN	work	work
CC	or	or
DT	any	any
NN	part	part
IN	of	of
DT	this	this
JJ	electronic	electronic
NN	work	work
IN	without	without
RB	prominently	prominently
VBG	display	displaying
DT	the	the
NN	sentence	sentence
VBN	set	set
RB	forth	forth
IN	in	in
NNP	para	para
NN	graph	graph
CD	1	1
NN	e	E
CD	1	1
IN	with	with
JJ	active	active
NNS	link	links
CC	or	or
JJ	immediate	immediate
NN	access	access
TO	to	to
DT	the	the
JJ	full	full
NNS	term	terms
IN	of	of
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
CD	1	1
NN	e	E
CD	6	6
PRP	you	You
MD	may	may
VB	convert	convert
TO	to	to
CC	and	and
VB	distribute	distribute
DT	this	this
NN	work	work
IN	in	in
DT	any	any
JJ	binary	binary
VBN	compress	compressed
VBN	mark	marked
RP	up	up
JJ	nonproprietary	nonproprietary
CC	or	or
JJ	proprietary	proprietary
NN	form	form
VBG	include	including
DT	any	any
NN	word	word
NN	processing	processing
CC	or	or
NN	hypertext	hypertext
NN	form	form
RB	however	However
IN	if	if
PRP	you	you
VBP	provide	provide
NN	access	access
TO	to	to
CC	or	or
VB	distribute	distribute
NNS	copy	copies
IN	of	of
DT	a	a
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	work	work
IN	in	in
DT	a	a
NN	format	format
JJ	other	other
IN	than	than
JJ	plain	Plain
NN	vanilla	Vanilla
NNP	ASCII	ASCII
CC	or	or
JJ	other	other
NN	format	format
VBN	use	used
IN	in	in
DT	the	the
IN	of	of
JJ	ficial	ficial
NN	version	version
VBD	post	posted
IN	on	on
DT	the	the
JJ	official	official
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	web	web
NN	site	site
NN	www	www
NNP	gutenberg	gutenberg
NNP	org	org
PRP	you	you
MD	must	must
IN	at	at
DT	no	no
JJ	additional	additional
NN	cost	cost
NN	fee	fee
CC	or	or
NN	expense	expense
TO	to	to
DT	the	the
NN	user	user
VBP	provide	provide
DT	a	a
NN	copy	copy
DT	a	a
NN	means	means
IN	of	of
VBG	export	exporting
DT	a	a
NN	copy	copy
CC	or	or
DT	a	a
NN	means	means
IN	of	of
NN	ob	ob
VBG	tain	taining
DT	a	a
NN	copy	copy
IN	upon	upon
NN	request	request
IN	of	of
DT	the	the
NN	work	work
IN	in	in
PRP$	its	its
JJ	original	original
JJ	plain	Plain
NN	vanilla	Vanilla
NNP	ASCII	ASCII
CC	or	or
JJ	other	other
NN	form	form
DT	any	Any
JJ	alternate	alternate
NN	format	format
MD	must	must
VB	include	include
DT	the	the
JJ	full	full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
CD	55	55
CD	66	66
NN	license	License
IN	as	as
VBN	specify	specified
IN	in	in
NN	paragraph	paragraph
CD	1	1
NN	e	E
CD	1	1
CD	1	1
NN	e	E
CD	7	7
VBP	do	Do
RB	not	not
VB	charge	charge
DT	a	a
NN	fee	fee
IN	for	for
NN	access	access
TO	to	to
VBG	view	viewing
VBG	display	displaying
VBG	perform	performing
NN	copying	copying
CC	or	or
VBG	distribute	distributing
DT	any	any
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
VBZ	work	works
IN	unless	unless
PRP	you	you
VBP	comply	comply
IN	with	with
NN	paragraph	paragraph
CD	1	1
NN	e	E
CD	8	8
CC	or	or
CD	1	1
NN	e	E
CD	9	9
CD	1	1
NN	e	E
CD	8	8
PRP	you	You
MD	may	may
VB	charge	charge
DT	a	a
JJ	reasonable	reasonable
NN	fee	fee
IN	for	for
NNS	copy	copies
IN	of	of
CC	or	or
VBG	provide	providing
NN	access	access
TO	to	to
CC	or	or
VBG	distribute	distributing
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	elec	elec
NNP	tronic	tronic
VBZ	work	works
VBN	provide	provided
IN	that	that
PRP	you	You
VBP	pay	pay
DT	a	a
NN	royalty	royalty
NN	fee	fee
IN	of	of
CD	20	20
IN	of	of
DT	the	the
JJ	gross	gross
NNS	profit	profits
PRP	you	you
VBP	derive	derive
IN	from	from
DT	the	the
NN	use	use
IN	of	of
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
VBZ	work	works
VBN	calculate	calculated
VBG	use	using
DT	the	the
NN	method	method
PRP	you	you
RB	already	already
VBP	use	use
TO	to	to
VB	calculate	calculate
PRP$	you	your
JJ	applicable	applicable
NNS	tax	taxes
DT	the	The
NN	fee	fee
VBZ	be	is
VBN	owe	owed
TO	to	to
DT	the	the
NN	owner	owner
IN	of	of
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NNP	trade	trade
NNP	mark	mark
CC	but	but
PRP	he	he
VBZ	have	has
VBN	agree	agreed
TO	to	to
VB	donate	donate
NNS	royalty	royalties
IN	under	under
DT	this	this
NN	paragraph	paragraph
TO	to	to
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	Literary	Literary
NNP	Archive	Archive
NNP	Foundation	Foundation
NN	royalty	Royalty
NNS	payment	payments
MD	must	must
VB	be	be
VBN	pay	paid
IN	within	within
CD	60	60
NNS	day	days
VBG	follow	following
DT	each	each
NN	date	date
IN	on	on
WDT	which	which
PRP	you	you
VBP	prepare	prepare
CC	or	or
VBP	be	are
RB	legally	legally
VBN	require	required
TO	to	to
VB	prepare	prepare
PRP$	you	your
JJ	periodic	periodic
NN	tax	tax
NNS	return	returns
NN	royalty	Royalty
NNS	payment	payments
MD	should	should
VB	be	be
RB	clearly	clearly
VBN	mark	marked
IN	as	as
JJ	such	such
CC	and	and
VBN	send	sent
TO	to	to
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	Literary	Literary
NNP	Archive	Archive
NNP	Founda	Founda
NN	tion	tion
IN	at	at
DT	the	the
NN	address	address
VBN	specify	specified
IN	in	in
NN	section	Section
CD	4	4
NN	information	Information
IN	about	about
NNS	donation	donations
TO	to	to
DT	the	the
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	Literary	Literary
NNP	Archive	Archive
NNP	Foundation	Foundation
CD	56	56
CD	66	66
PRP	you	You
VBP	provide	provide
DT	a	a
JJ	full	full
NN	refund	refund
IN	of	of
DT	any	any
NN	money	money
VBN	pay	paid
IN	by	by
DT	a	a
NN	user	user
WP	who	who
VBZ	notify	notifies
PRP	you	you
IN	in	in
VBG	write	writing
CC	or	or
IN	by	by
NN	e	e
NN	mail	mail
IN	within	within
CD	30	30
NNS	day	days
IN	of	of
NNP	re	re
NNP	ceipt	ceipt
WDT	that	that
VBZ	be	s
PRP	he	he
VBZ	do	does
RB	not	not
VB	agree	agree
TO	to	to
DT	the	the
NNS	term	terms
IN	of	of
DT	the	the
JJ	full	full
NN	project	Project
NNP	Gutenberg	Gutenberg
NNP	tm	tm
NN	license	License
PRP	you	You
MD	must	must
VB	require	require
JJ	such	such
DT	a	a
NN	user	user
TO	to	to
VB	return	return
CC	or	or
VB	destroy	destroy
DT	all	all
NNS	copy	copies
IN	of	of
DT	the	the
NNS	work	works
VBD	possess	possessed
IN	in	in
DT	a	a
JJ	physic	physic
NNP	al	al
NN	medium	medium
CC	and	and
VB	discontinue	discontinue
DT	all	all
NN	use	use
IN	of	of
CC	and	and
DT	all	all
NN	access	access
TO	to	to
JJ	other	other
NNS	copy	copies
IN	of	of
