POS	lemma	word
NN	ramadan89	ramadan89
NNP	Ramadan	Ramadan
NNP	et	et
NNP	al	al
CD	1989	1989
NNP	N	N
NNP	M	M
NNP	Ramadan	Ramadan
NNP	H	H
NNP	Halvorson	Halvorson
DT	a	A
NNP	Vandelinde	Vandelinde
CC	and	and
NNP	S	S
NNP	R	R
NNP	Levine	Levine
CD	1989	1989
JJ	low	Low
NN	brain	brain
NN	magnesium	magnesium
IN	in	in
NN	migraine	migraine
NN	headache	Headache
CD	29	29
CD	7	7
CD	416	416
CD	419	419
NN	bookmark	bookmark
NN	rennison94	rennison94
NN	rennison1994	Rennison1994
NNP	Earl	Earl
NNP	Rennison	Rennison
CD	1994	1994
NN	galaxy	Galaxy
IN	of	of
NN	news	news
DT	a	An
NN	approach	approach
TO	to	to
VBG	visualize	visualizing
CC	and	and
VBG	understand	understanding
JJ	expansive	expansive
NN	news	news
NNS	landscape	landscapes
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
NN	uist	UIST
CD	94	94
NN	acm	ACM
NN	symposium	Symposium
IN	on	on
NN	user	User
NN	interface	Interface
NN	software	Software
CC	and	and
NN	technology	Technology
NNS	page	pages
CD	3	3
CD	12	12
NNP	New	New
NNP	York	York
NN	bookmark	bookmark
NN	roth97	roth97
NNP	Roth	Roth
NNP	et	et
NNP	al	al
CD	1997	1997
NNP	Steven	Steven
NN	f	F
NNP	Roth	Roth
NN	mei	Mei
NN	c	C
NNP	Chuah	Chuah
NNP	Stephan	Stephan
NNP	Kerpedjiev	Kerpedjiev
NNP	John	John
DT	a	A
NN	kolojejchick	Kolojejchick
CC	and	and
NNP	Peter	Peter
NNP	Lucas	Lucas
CD	1997	1997
IN	towards	Towards
DT	a	an
NN	information	information
NN	visualization	visualization
NN	workspace	workspace
VBG	combine	Combining
JJ	multiple	multiple
NNS	means	means
IN	of	of
NN	expression	expression
JJ	human	Human
NN	computer	Computer
NN	interaction	Interaction
CD	12	12
CD	1	1
CD	2	2
CD	131	131
CD	185	185
NN	bookmark	bookmark
NN	swanson94	swanson94
NNP	Swanson	Swanson
CC	and	and
NNP	Smalheiser1994	Smalheiser1994
NNP	Don	Don
NNP	R	R
NNP	Swanson	Swanson
CC	and	and
NNP	N	N
NNP	R	R
NNP	Smalheiser	Smalheiser
CD	1994	1994
VBG	assess	Assessing
DT	a	a
NN	gap	gap
IN	in	in
DT	the	the
JJ	biomedical	biomedical
NN	literature	literature
NN	magnesium	Magnesium
NN	deficiency	deficiency
CC	and	and
JJ	neurologic	neurologic
NN	disease	disease
NN	neuroscience	Neuroscience
NN	research	Research
NNS	communication	Communications
CD	15	15
CD	1	1
CD	9	9
NN	bookmark	bookmark
NN	swanson97	swanson97
NNP	Swanson	Swanson
CC	and	and
NNP	Smalheiser1997	Smalheiser1997
NNP	Don	Don
NNP	R	R
NNP	Swanson	Swanson
CC	and	and
NNP	N	N
NNP	R	R
NNP	Smalheiser	Smalheiser
CD	1997	1997
DT	a	An
JJ	interactive	interactive
NN	system	system
IN	for	for
VBG	find	finding
JJ	complementary	complementary
NNS	literature	literatures
DT	a	a
NN	stimulus	stimulus
TO	to	to
JJ	scientific	scientific
NN	discovery	discovery
JJ	artificial	Artificial
NN	intelligence	Intelligence
NN	91 183 203	91 183 203
NN	bookmark	bookmark
NN	swanson87	swanson87
NN	swanson1987	Swanson1987
NNP	Don	Don
NNP	R	R
NNP	Swanson	Swanson
CD	1987	1987
CD	two	Two
JJ	medical	medical
NNS	literature	literatures
WDT	that	that
VBP	be	are
RB	logically	logically
CC	but	but
RB	not	not
RB	bibliographically	bibliographically
VBN	connect	connected
NN	jasis	JASIS
CD	38	38
CD	4	4
CD	228	228
CD	233	233
NN	bookmark	bookmark
NN	swanson91	swanson91
NN	swanson1991	Swanson1991
NNP	Don	Don
NNP	R	R
NNP	Swanson	Swanson
CD	1991	1991
JJ	complementary	Complementary
NNS	structure	structures
IN	in	in
NN	disjoint	disjoint
NN	science	science
NNS	literature	literatures
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	14th	14th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
NNS	page	pages
CD	280	280
CD	289	289
NN	bookmark	bookmark
NN	tukey77	tukey77
NN	tukey1977	Tukey1977
NNP	John	John
NNP	W	W
NNP	Tukey	Tukey
CD	1977	1977
NNP	Exploratory	Exploratory
NNS	datum	Data
NN	analysis	Analysis
NNP	Addison	Addison
NNP	Wesley	Wesley
VBG	publish	Publishing
NN	company	Company
NN	bookmark	bookmark
NN	voorhees94	voorhees94
NN	voorhees1994	Voorhees1994
NNP	Ellen	Ellen
NNP	M	M
NNP	Voorhees	Voorhees
CD	1994	1994
NNP	Query	Query
NN	expansion	expansion
VBG	use	using
JJ	lexical	lexical
JJ	semantic	semantic
NNS	relation	relations
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	17th	17th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
NNS	page	pages
CD	61	61
CD	69	69
NNP	Dublin	Dublin
NNP	Ireland	Ireland
NNP	bookmark	bookmark
NNP	mikewalker98	mikewalker98
NNP	Walker	Walker
NNP	et	et
NNP	al	al
CD	1998	1998
NNP	Michael	Michael
NNP	G	G
NNP	Walker	Walker
NNP	Walter	Walter
NNP	Volkmuth	Volkmuth
NNP	Einat	Einat
NNP	Sprinzak	Sprinzak
NNP	David	David
NNP	Hodgson	Hodgson
CC	and	and
NNP	Tod	Tod
NNP	Klingler	Klingler
CD	1998	1998
NN	prostate	Prostate
NN	cancer	cancer
NNS	gene	genes
VBN	identify	identified
IN	by	by
NN	genome	genome
NN	scale	scale
NN	expression	expression
NN	analysis	analysis
JJ	technical	Technical
NN	report	Report
JJ	unnumbered	unnumbered
NNP	Incyte	Incyte
NNS	pharmaceutical	Pharmaceuticals
NNP	July	July
NNP	bookmark	bookmark
NNP	white89	white89
NNP	White	White
CC	and	and
NN	mccain1989	McCain1989
NN	h	H
NNP	D	D
NNP	White	White
CC	and	and
NNP	K	K
NNP	W	W
NNP	McCain	McCain
CD	1989	1989
NNP	Bibliometrics	Bibliometrics
JJ	annual	Annual
NN	review	Review
IN	of	of
NN	information	Information
NN	science	Science
CC	and	and
NN	technology	Technology
CD	24 119 186	24 119 186
NN	bookmark	bookmark
NN	wise95	wise95
JJ	wise	Wise
FW	et	et
FW	al	al
CD	1995	1995
NNP	James	James
DT	a	A
JJ	wise	Wise
NNP	James	James
NNP	J	J
NNP	Thomas	Thomas
NNP	Kelly	Kelly
NNP	Pennock	Pennock
NNP	David	David
NNP	Lantrip	Lantrip
NNP	Marc	Marc
NNP	Pottier	Pottier
CC	and	and
NNP	Anne	Anne
NNP	Schur	Schur
CD	1995	1995
VBG	visualize	Visualizing
DT	the	the
JJ	non	non
JJ	visual	visual
JJ	spatial	Spatial
NN	analysis	analysis
CC	and	and
NN	interaction	interaction
IN	with	with
NN	information	information
IN	from	from
NN	text	text
NNS	document	documents
IN	in	In
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NN	information	Information
NN	visualization	Visualization
NN	symposium	Symposium
CD	95	95
NNS	page	pages
CD	51	51
CD	58	58
NNP	IEEE	IEEE
NNP	Computer	Computer
NNP	Society	Society
NNP	Press	Press
NNP	bookmark	bookmark
NNP	xu96	xu96
NNP	Xu	Xu
CC	and	and
NNP	Croft1996	Croft1996
NNP	J	J
NNP	Xu	Xu
CC	and	and
NNP	W	W
NNP	B	B
NNP	Croft	Croft
CD	1996	1996
NNP	Query	Query
NN	expansion	expansion
VBG	use	using
JJ	local	local
CC	and	and
JJ	global	global
NN	document	document
NN	analysis	analysis
IN	in	In
NNP	SIGIR	SIGIR
CD	96	96
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
JJ	19th	19th
JJ	annual	Annual
JJ	international	International
NN	acm	ACM
NN	sigir	SIGIR
NN	conference	Conference
IN	on	on
NN	research	Research
CC	and	and
NN	development	Development
IN	in	in
NN	information	Information
NN	retrieval	Retrieval
NNS	page	pages
CD	4	4
CD	11	11
NNP	Zurich	Zurich
NN	bookmark	bookmark
NN	section00080000000000000000	SECTION00080000000000000000
IN	about	About
DT	this	this
NN	document	document
VBG	untangle	Untangling
NN	text	Text
NNS	datum	Data
NN	mining	Mining
DT	this	This
NN	document	document
VBD	be	was
VBN	generate	generated
VBG	use	using
DT	the	the
NN	latex2html	LaTeX2HTML
NN	translator	translator
NN	version	Version
CD	98	98
NN	1p1	1p1
NN	release	release
NNP	March	March
JJ	2nd	2nd
CD	1998	1998
NN	copyright	Copyright
CD	1993 1994 1995 1996	1993 1994 1995 1996
CD	1997	1997
NNP	Nikos	Nikos
NNP	Drakos	Drakos
NN	computer	Computer
VBN	base	Based
VBG	learn	Learning
NN	unit	Unit
NNP	University	University
IN	of	of
NNP	Leeds	Leeds
NNP	Marti	Marti
NNP	Hearst	Hearst
CD	1999	1999
NNP	05	05
CD	12	12
