NNP	Virginia	Virginia
NNP	USA	USA
NNP	Maryland	Maryland
NNP	Institute	Institute
IN	for	for
NN	technology	Technology
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	University	University
IN	of	of
NNP	Maryland	Maryland
NNP	USA	USA
NNP	Roy	Roy
NNP	Rosenzweig	Rosenzweig
NNP	Center	Center
IN	for	for
NN	history	History
CC	and	and
JJ	new	New
NNS	media	Media
NNP	George	George
NNP	Mason	Mason
NNP	University	University
NNP	Virginia	Virginia
NNP	USA	USA
NNP	UCL	UCL
NNP	Centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	University	University
NNP	College	College
NNP	London	London
NNP	UK	UK
NNP	Center	Center
IN	for	for
JJ	public	Public
NN	history	History
CC	and	and
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Cleveland	Cleveland
NNP	State	State
NNP	University	University
NNP	USA	USA
NNP	Center	Center
IN	for	for
NNP	Digital	Digital
NN	scholarship	Scholarship
CC	and	and
NN	curation	Curation
NNP	Washington	Washington
NNP	State	State
NNP	University	University
NNP	USA	USA
NNS	scholar	Scholars
NN	lab	Lab
NN	university	University
IN	of	of
NNP	Virginia	Virginia
NNP	USA	USA
NNP	Centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NN	research	Research
JJ	australian	Australian
NNP	National	National
NNP	University	University
NN	au	AU
NNP	Helsinki	Helsinki
NNP	Centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	HELDIG	HELDIG
NNP	University	University
IN	of	of
NNP	Helsinki	Helsinki
NNP	Finland	Finland
NNP	Laboratory	Laboratory
IN	for	for
NNP	digital	digital
NNS	culture	cultures
CC	and	and
NNS	humanities	humanities
IN	of	of
DT	the	the
NNP	University	University
IN	of	of
NNP	Lausanne	Lausanne
NNP	LaDHUL	LaDHUL
NNP	University	University
IN	of	of
NNP	Lausanne	Lausanne
NNP	Switzerland	Switzerland
NNP	Centre	Centre
IN	for	for
NNP	Information	Information
NN	modeling	Modeling
JJ	austrian	Austrian
NN	centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	zim	ZIM
NNP	ACDH	ACDH
NNP	University	University
IN	of	of
NNP	Graz	Graz
NNP	Austria	Austria
NNS	conference	Conferences
VB	edit	edit
NNP	Digital	Digital
NNS	humanities	Humanities
NN	conference	conference
NN	thatcamp	THATCamp
NN	text	Text
VBG	encode	Encoding
NN	initiative	Initiative
NN	tei	TEI
NN	conference	conference
NNS	journal	Journals
CC	and	and
NNS	publication	publications
VB	edit	edit
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
NN	dhq	DHQ
NN	image	image
JJ	open	open
NN	access	access
NN	publication	publication
NNP	free	free
TO	to	to
VB	read	read
NNP	DHCommons	DHCommons
NNP	Digital	Digital
NNP	Literary	Literary
NNP	Studies	Studies
NNP	Digital	Digital
NNP	Medievalist	Medievalist
NNP	Digital	Digital
NN	scholarship	Scholarship
IN	in	in
DT	the	the
NNS	humanities	Humanities
VBP	dsh	DSH
RB	formerly	formerly
JJ	literary	Literary
CC	and	and
JJ	linguistic	Linguistic
NN	computing	Computing
JJ	digital	Digital
NNS	study	Studies
NNP	Le	Le
NNP	champ	champ
NNP	num	num
NNP	rique	rique
NN	ds	DS
NN	cn	CN
NN	image	image
JJ	open	open
NN	access	access
NN	publication	publication
NNP	free	free
TO	to	to
VB	read	read
NNP	Humanit	Humanit
NNP	s	s
NNP	num	num
NNP	riques	riques
NNP	Humanistica	Humanistica
NN	image	image
JJ	open	open
NN	access	access
NN	publication	publication
NNP	free	free
TO	to	to
VB	read	read
NNP	Journal	Journal
IN	of	of
NNP	Digital	Digital
NNPS	Archives	Archives
CC	and	and
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Journal	Journal
IN	of	of
NNP	Digital	Digital
CC	and	and
NNS	media	Media
NN	literacy	Literacy
NN	journal	Journal
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	jdh	JDH
NNP	Journal	Journal
IN	of	of
JJ	interactive	Interactive
NN	technology	Technology
CC	and	and
NN	pedagogy	Pedagogy
NN	journal	Journal
IN	of	of
DT	the	the
JJ	japanese	Japanese
NN	association	Association
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	JJADH	JJADH
NNP	Journal	Journal
IN	of	of
DT	the	the
NN	text	Text
VBG	encode	Encoding
NN	initiative	Initiative
NNS	kairo	Kairos
JJ	southern	Southern
NNS	space	Spaces
JJ	umanistica	Umanistica
NN	digitale	Digitale
NN	aiucd	AIUCD
NN	image	image
JJ	open	open
NN	access	access
NN	publication	publication
NNP	free	free
TO	to	to
VB	read	read
VB	see	See
RB	also	also
VB	edit	edit
NN	cyborg	Cyborg
NNP	anthropology	anthropology
NNP	Digital	Digital
NNP	anthropology	anthropology
NNS	reference	References
VB	edit	edit
NN	drucker	Drucker
NNP	Johanna	Johanna
NNP	September	September
CD	2013	2013
NN	intro	Intro
TO	to	to
NNP	Digital	Digital
NNS	humanities	Humanities
NN	introduction	Introduction
NNP	UCLA	UCLA
NNP	Center	Center
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBD	retrieve	Retrieved
NNP	December	December
CD	26	26
CD	2016	2016
DT	a	a
NN	b	b
FW	terras	Terras
FW	melissa	Melissa
NNP	December	December
CD	2011	2011
VBG	quantify	Quantifying
NNP	Digital	Digital
NNS	humanities	Humanities
NN	pdf	PDF
NN	ucl	UCL
NN	centre	Centre
IN	for	for
NNP	Digital	Digital
NNS	humanities	Humanities
VBD	retrieve	Retrieved
NNP	December	December
CD	26	26
CD	2016	2016
DT	a	a
NN	b	b
NN	c	c
NN	d	d
NN	e	e
NN	f	f
NN	g	g
NN	h	h
PRP	i	i
NN	j	j
NN	k	k
NN	burdick	Burdick
NNP	Anne	Anne
NNP	Drucker	Drucker
NNP	Johanna	Johanna
NNP	Lunenfeld	Lunenfeld
NNP	Peter	Peter
NNP	Presner	Presner
NNP	Todd	Todd
NNP	Schnapp	Schnapp
NNP	Jeffrey	Jeffrey
NNP	November	November
CD	2012	2012
NNS	digital_humanities	Digital_Humanities
NN	pdf	PDF
JJ	open	Open
NN	access	Access
NN	ebook	eBook
NNP	MIT	MIT
NNP	Press	Press
NNP	ISBN	ISBN
CD	9780262312097	9780262312097
NNP	Warwick	Warwick
NNP	Claire	Claire
NNP	Terras	Terras
NNP	Melissa	Melissa
NNP	Nyhan	Nyhan
NNP	Julianne	Julianne
CD	2012	2012
CD	10	10
NN	09	09
NNP	Digital	Digital
NNS	humanities	Humanities
IN	in	in
NN	practice	Practice
NN	facet	Facet
NN	publishing	Publishing
NN	isbn	ISBN
CD	9781856047661	9781856047661
DT	a	a
NN	b	b
NN	c	c
NNS	debate	Debates
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
VBZ	dhdebate	dhdebates
NN	gc	gc
NNP	cuny	cuny
NNP	edu	edu
VBD	retrieve	Retrieved
CD	2016	2016
CD	12	12
CD	29	29
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Network	Network
NNP	University	University
IN	of	of
NNP	Cambridge	Cambridge
VBD	retrieve	Retrieved
CD	27	27
NNP	December	December
CD	2012	2012
NNP	Svensson	Svensson
NNP	Patrik	Patrik
CD	2009	2009
NNS	humanities	Humanities
VBG	compute	Computing
IN	as	as
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	quarterly	Quarterly
CD	3	3
CD	3	3
NN	issn	ISSN
CD	1938	1938
CD	4122	4122
VBN	retrieve	Retrieved
CD	2012	2012
NNP	05	05
CD	30	30
DT	a	a
NN	b	b
NNP	Hockney	Hockney
NNP	Susan	Susan
CD	2004	2004
DT	the	The
NN	history	History
IN	of	of
NNS	humanities	Humanities
VBG	compute	Computing
IN	in	In
NNP	Susan	Susan
NNP	Schreibman	Schreibman
NNP	Ray	Ray
NNP	Siemens	Siemens
NNP	John	John
NNP	Unsworth	Unsworth
NNP	eds	eds
NN	companion	Companion
TO	to	to
NNP	Digital	Digital
NNS	humanities	Humanities
NNP	Blackwell	Blackwell
NNS	companion	Companions
TO	to	to
NN	literature	Literature
CC	and	and
NN	culture	Culture
NNP	Oxford	Oxford
NNP	Blackwell	Blackwell
NNP	ISBN	ISBN
CD	1405103213	1405103213
NN	cs1	CS1
NN	maint	maint
VBZ	use	Uses
NNS	editor	editors
NN	parameter	parameter
NN	link	link
NNP	Feeney	Feeney
NNP	Mary	Mary
NN	amp	amp
NNP	Ross	Ross
NNP	Seamus	Seamus
CD	1994	1994
NNP	Information	Information
NNP	Technology	Technology
IN	in	in
NNS	humanities	Humanities
NN	scholarship	Scholarship
JJ	british	British
NNS	achievement	Achievements
NNS	prospects	Prospects
CC	and	and
NNS	barrier	Barriers
JJ	historical	Historical
JJ	social	Social
NN	research	Research
CD	19	19
CD	1	1
CD	69	69
CD	3	3
CD	59	59
NN	jstor	JSTOR
CD	20755828	20755828
DT	a	a
NN	b	b
NNP	Berry	Berry
NNP	David	David
NNP	M	M
NNP	Fagerjord	Fagerjord
NNP	Anders	Anders
CD	2017	2017
NNP	Digital	Digital
NNS	humanities	Humanities
NN	knowledge	Knowledge
CC	and	and
NN	critique	Critique
IN	in	in
DT	a	a
JJ	digital	Digital
NN	age	Age
NNP	Cambridge	Cambridge
NNP	Polity	Polity
NNP	ISBN	ISBN
CD	978	978
CD	0	0
CD	7456	7456
CD	9765	9765
CD	9	9
NN	mcpherson	McPherson
NNP	Tara	Tara
NNP	DH	DH
IN	by	by
NNP	Design	Design
NN	feminism	Feminism
VBZ	aesthetic	aesthetics
DT	the	the
NNP	digital	digital
NNP	Congress	Congress
IN	of	of
DT	the	the
JJ	social	Social
NN	science	Science
CC	and	and
NNS	humanities	Humanities
NNP	University	University
IN	of	of
NNP	Calgary	Calgary
CD	2016	2016
NNP	05	05
CD	31	31
NN	keynote	Keynote
NNP	Jerome	Jerome
NNP	J	J
NNP	McGann	McGann
NNP	ed	ed
NNP	Rossetti	Rossetti
NNP	Archive	Archive
NNP	Institute	Institute
IN	for	for
NNP	Advanced	Advanced
NNP	Technology	Technology
IN	in	in
DT	the	the
NNS	humanities	Humanities
NNP	University	University
IN	of	of
NNP	Virginia	Virginia
VBD	retrieve	retrieved
CD	2012	2012
NNP	06	06
CD	16	16
NNP	Morris	Morris
VBZ	eave	Eaves
NNP	Robert	Robert
NNP	Essick	Essick
CC	and	and
NNP	Joseph	Joseph
NNP	Viscomi	Viscomi
NNP	eds	eds
DT	the	The
NNP	William	William
NNP	Blake	Blake
NNP	Archive	Archive
VBD	retrieve	retrieved
CD	2012	2012
NNP	06	06
CD	16	16
NN	cs1	CS1
NN	maint	maint
VBZ	use	Uses
NNS	editor	editors
NN	parameter	parameter
NN	link	link
NNP	Liu	Liu
NNP	Alan	Alan
CD	2004	2004
JJ	transcendental	Transcendental
NNS	datum	Data
IN	toward	Toward
DT	a	a
JJ	cultural	Cultural
NN	history	History
CC	and	and
NNS	aesthetics	Aesthetics
IN	of	of
DT	the	the
JJ	new	New
VBN	encode	Encoded
NN	discourse	Discourse
JJ	critical	Critical
NN	inquiry	Inquiry
CD	31	31
CD	1	1
CD	49	49
CD	84	84
NNP	doi	doi
CD	10 1086 427302	10 1086 427302
NNP	ISSN	ISSN
CD	0093	0093
CD	1896	1896
NNP	JSTOR	JSTOR
CD	10 1086 427302	10 1086 427302
DT	a	a
NN	b	b
NN	c	c
NN	fitzpatrick	Fitzpatrick
NNP	Kathleen	Kathleen
CD	2011	2011
NNP	05	05
CD	08	08
DT	the	The
NNS	humanities	humanities
VBN	do	done
RB	digitally	digitally
DT	the	The
NN	chronicle	Chronicle
IN	of	of
JJR	higher	Higher
NN	education	Education
VBD	retrieve	Retrieved
CD	2011	2011
NN	07	07
CD	10	10
NNP	Berry	Berry
NNP	David	David
CD	2011	2011
NNP	06	06
NN	01	01
DT	the	The
JJ	computational	Computational
NN	turn	Turn
VBG	think	Thinking
IN	about	About
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	culture	Culture
NN	machine	Machine
VBD	retrieve	Retrieved
CD	2012	2012
NN	01	01
CD	31	31
DT	a	a
NN	b	b
NN	kirschenbaum	Kirschenbaum
NNP	Matthew	Matthew
NNP	G	G
CD	2010	2010
WP	what	What
VBZ	be	is
NNP	Digital	Digital
NNS	humanities	Humanities
CC	and	and
WDT	what	What
NNS	s	s
PRP	it	it
VBG	do	Doing
IN	in	in
NNP	English	English
NNS	department	Departments
NN	pdf	PDF
NN	ade	ADE
NN	bulletin	Bulletin
CD	150	150
NNP	Howard	Howard
NNP	Jennifer	Jennifer
CD	2009	2009
CD	12	12
CD	31	31
DT	the	The
NNP	MLA	MLA
NNP	Convention	Convention
IN	in	in
NN	translation	Translation
DT	the	The
NN	chronicle	Chronicle
IN	of	of
JJR	higher	Higher
NN	education	Education
NN	issn	ISSN
CD	0009	0009
CD	5982	5982
VBN	retrieve	Retrieved
CD	2012	2012
NNP	05	05
CD	31	31
NN	pannapacker	Pannapacker
NNP	William	William
CD	2009	2009
CD	12	12
CD	28	28
DT	the	The
NN	mla	MLA
CC	and	and
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
DT	the	The
NN	chronicle	Chronicle
IN	of	of
JJR	higher	Higher
NN	education	Education
NN	brainstorm	Brainstorm
VBD	retrieve	Retrieved
CD	2012	2012
NNP	05	05
CD	30	30
DT	a	a
NN	b	b
NN	honn	Honn
NNP	Josh	Josh
DT	a	A
NN	guide	Guide
TO	to	to
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	value	Values
NNS	method	Methods
NNP	Northwestern	Northwestern
NNP	University	University
NN	library	Library
VBN	archive	Archived
IN	from	from
DT	the	the
JJ	original	original
IN	on	on
CD	19	19
NNP	September	September
CD	2015	2015
VBD	retrieve	Retrieved
CD	19	19
NNP	September	September
CD	2015	2015
VB	find	Find
JJ	accessible	accessible
JJ	brief	brief
NNS	description	descriptions
IN	of	of
DT	each	each
IN	at	at
DT	a	A
NN	guide	Guide
TO	to	to
NNP	Digital	Digital
NNS	humanities	Humanities
JJ	archived	archived
NN	site	site
NNP	Bradley	Bradley
NNP	John	John
CD	2012	2012
DT	no	No
NN	job	job
IN	for	for
NNS	techy	techies
JJ	technical	Technical
NNS	contribution	contributions
TO	to	to
NN	research	research
IN	in	in
NNP	digital	digital
NNS	humanities	humanities
IN	in	In
NNP	Marilyn	Marilyn
NNP	Deegan	Deegan
CC	and	and
NNP	Willard	Willard
NNP	McCarty	McCarty
NNP	eds	eds
JJ	collaborative	Collaborative
NN	research	Research
IN	in	in
DT	the	the
NNP	Digital	Digital
NNS	humanities	Humanities
NN	farnham	Farnham
CC	and	and
NNP	Burlington	Burlington
NNP	Ashgate	Ashgate
NN	pp	pp
CD	11	11
CD	26	26
CD	14	14
NN	isbn	ISBN
CD	9781409410683	9781409410683
NN	cs1	CS1
NN	maint	maint
VBZ	use	Uses
NNS	editor	editors
NN	parameter	parameter
NN	link	link
NN	grant	Grant
NNS	opportunity	Opportunities
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
NN	office	Office
IN	of	of
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	grant	Grant
NNS	opportunity	Opportunities
VBD	retrieve	Retrieved
CD	25	25
NNP	January	January
CD	2012	2012
JJ	permanent	permanent
JJ	dead	dead
NN	link	link
NNP	Harvard	Harvard
NNP	University	University
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NN	research	Research
NN	computing	Computing
NNP	Harvard	Harvard
NNP	University	University
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NN	research	Research
NN	computing	Computing
NNP	Harvard	Harvard
NNP	University	University
NNS	art	Arts
NN	amp	amp
NNS	humanities	Humanities
NN	research	Research
NN	computing	Computing
NNP	Roth	Roth
NNP	S	S
CD	2014	2014
JJ	fashionable	Fashionable
NNS	function	functions
DT	a	A
NNP	Google	Google
NNP	n	n
NN	gram	gram
NN	view	view
IN	of	of
NNS	trend	trends
IN	in	in
JJ	functional	functional
NN	differentiation	differentiation
CD	1800	1800
CD	2000	2000
NNP	International	International
NNP	Journal	Journal
IN	of	of
NNP	Technology	Technology
CC	and	and
JJ	human	Human
NN	interaction	Interaction
NN	band	Band
CD	10	10
NN	nr	Nr
CD	2	2
NNS	s	S
CD	34	34
CD	58	58
NN	online	online
NN	http	http
NN	ssrn	ssrn
NN	com	com
NN	abstract	abstract
CD	2491422	2491422
NN	bobley	Bobley
NNP	Brett	Brett
NNP	December	December
CD	1	1
CD	2008	2008
NN	grant	Grant
NN	announcement	Announcement
IN	for	for
NNS	humanities	Humanities
JJ	high	High
NN	performance	Performance
NN	computing	Computing
NN	program	Program
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
VBD	retrieve	Retrieved
MD	may	May
CD	1	1
CD	2012	2012
NNS	awardee	Awardees
IN	of	of
CD	2009	2009
NN	digging	Digging
IN	into	into
NNS	datum	Data
NN	challenge	Challenge
NN	digging	Digging
IN	into	into
NNS	datum	Data
CD	2009	2009
VBN	archive	Archived
IN	from	from
DT	the	the
JJ	original	original
IN	on	on
NNP	May	May
CD	17	17
CD	2012	2012
VBN	retrieve	Retrieved
MD	may	May
CD	1	1
CD	2012	2012
NNP	NEH	NEH
VBZ	announce	Announces
NNS	winner	Winners
IN	of	of
CD	2011	2011
NN	digging	Digging
IN	into	Into
NNS	datum	Data
VBP	challenge	Challenge
JJ	national	National
NN	endowment	Endowment
IN	for	for
DT	the	the
NNS	humanities	Humanities
NNP	January	January
CD	3	3
CD	2012	2012
VBN	retrieve	Retrieved
MD	may	May
CD	1	1
CD	2012	2012
NNP	Cohen	Cohen
NNP	Patricia	Patricia
CD	2010	2010
CD	11	11
CD	16	16
NNS	humanities	Humanities
NNS	scholar	Scholars
VBP	embrace	Embrace
NNP	Digital	Digital
NNP	Technology	Technology
DT	the	The
NNP	New	New
NNP	York	York
NNP	Times	Times
NNP	New	New
NNP	York	York
NNP	ISSN	ISSN
CD	0362	0362
CD	4331	4331
VBN	retrieve	Retrieved
CD	2012	2012
NNP	06	06
NNP	07	07
NNP	Williford	Williford
NNP	Christa	Christa
NNP	Henry	Henry
NNP	Charles	Charles
NNP	June	June
CD	2012	2012
RB	computationally	Computationally
JJ	intensive	Intensive
NN	research	Research
IN	in	in
DT	the	the
NNS	humanities	Humanities
CC	and	and
NNP	Social	Social
NNPS	Sciences	Sciences
DT	a	A
NN	report	Report
IN	on	on
DT	the	the
NNS	experience	Experiences
IN	of	of
JJ	first	First
NNS	respondent	Respondents
TO	to	to
DT	the	the
NN	digging	Digging
IN	into	Into
NNS	datum	Data
NN	challenge	Challenge
NN	council	Council
IN	on	on
NN	library	Library
CC	and	and
NN	information	Information
NNS	resource	Resources
NN	isbn	ISBN
CD	978	978
CD	1	1
CD	932326	932326
CD	40	40
CD	6	6
NN	dzogang	Dzogang
NN	fabon	Fabon
NN	lansdall	Lansdall
NN	welfare	Welfare
NNP	Thomas	Thomas
NN	team	Team
NN	findmypast	FindMyPast
NN	newspaper	Newspaper
NNP	Cristianini	Cristianini
NNP	Nello	Nello
CD	2016	2016
CD	11	11
NN	08	08
VBG	discover	Discovering
JJ	periodic	Periodic
NNS	pattern	Patterns
IN	in	in
JJ	historical	Historical
NN	news	News
NNS	plo	PLOS
CD	one	ONE
CD	11	11
CD	11	11
NN	e0165736	e0165736
FW	doi	doi
CD	10	10
CD	1371	1371
NNP	journal	journal
NNP	pone	pone
CD	0165736	0165736
NNP	ISSN	ISSN
CD	1932	1932
CD	6203	6203
NNP	PMC	PMC
CD	5100883	5100883
NN	image	image
RB	freely	Freely
JJ	accessible	accessible
NN	pmid	PMID
CD	27824911	27824911
JJ	seasonal	Seasonal
NNS	fluctuation	Fluctuations
IN	in	in
JJ	collective	Collective
NN	mood	Mood
VBN	reveal	Revealed
IN	by	by
NNP	Wikipedia	Wikipedia
NNS	search	Searches
CC	and	and
NN	twitter	Twitter
NNS	post	Posts
NN	f	F
NN	dzogang	Dzogang
NN	t	T
NN	lansdall	Lansdall
NN	welfare	Welfare
NN	n	N
NNS	cristianinus	Cristianini
CD	2016	2016
NNP	IEEE	IEEE
NNP	International	International
NNP	Conference	Conference
IN	on	on
NNP	Data	Data
NN	mining	Mining
NN	workshop	Workshop
IN	on	on
NNS	datum	Data
NN	mining	Mining
IN	in	in
JJ	human	Human
NN	activity	Activity
NN	analysis	Analysis
NNS	flaouna	Flaounas
PRP	I	I
VBP	turchi	Turchi
NN	m	M
NNP	Ali	Ali
NN	o	O
NN	fyson	Fyson
NN	n	N
NN	bie	Bie
NN	t	T
IN	de	De
NN	mosdell	Mosdell
NN	n	N
NNP	Lewis	Lewis
NNP	J	J
NNP	Cristianini	Cristianini
NNP	N	N
CD	2010	2010
DT	the	The
NN	structure	Structure
IN	of	of
NNP	EU	EU
NNP	Mediasphere	Mediasphere
VBZ	plo	PLoS
CD	one	ONE
CD	5	5
CD	12	12
NN	e14243	e14243
FW	doi	doi
CD	10	10
CD	1371	1371
NNP	journal	journal
NNP	pone	pone
CD	0014243	0014243
NN	pmc	PMC
CD	2999531	2999531
NN	image	image
RB	freely	Freely
JJ	accessible	accessible
NN	pmid	PMID
CD	21170383	21170383
NN	lampos	Lampos
NN	v	V
NNS	cristianinus	Cristianini
NN	n	N
VBG	nowcast	Nowcasting
NNS	event	Events
IN	from	from
DT	the	the
JJ	social	Social
NN	web	Web
IN	with	with
JJ	statistical	Statistical
NN	learning	Learning
NN	acm	ACM
NNS	transaction	Transactions
IN	on	on
JJ	intelligent	Intelligent
NNS	system	Systems
CC	and	and
NN	technology	Technology
NN	tist	TIST
CD	3	3
CD	4	4
CD	72	72
NNP	doi	doi
CD	10 1145 2337542	10 1145 2337542
CD	2337557	2337557
NNP	NOAM	NOAM
NNP	news	news
NNS	outlet	outlets
NN	analysis	analysis
CC	and	and
NN	monitoring	monitoring
NN	system	system
PRP	I	I
VBP	flaouna	Flaounas
NN	o	O
NNP	Ali	Ali
NNP	M	M
NNP	Turchi	Turchi
NN	t	T
NN	snowsill	Snowsill
NN	f	F
NN	nicart	Nicart
NN	t	T
IN	de	De
NNP	Bie	Bie
NNP	N	N
NNP	Cristianini	Cristianini
NNP	Proc	Proc
IN	of	of
DT	the	the
CD	2011	2011
NNP	ACM	ACM
NNP	SIGMOD	SIGMOD
NNP	international	international
NNP	conference	conference
IN	on	on
NN	management	Management
IN	of	of
NNS	datum	data
JJ	automatic	Automatic
NN	discovery	discovery
IN	of	of
NNS	pattern	patterns
IN	in	in
NNS	media	media
NN	content	content
NN	n	N
NNS	cristianinus	Cristianini
JJ	combinatorial	Combinatorial
NN	pattern	Pattern
NN	matching	Matching
CD	2	2
CD	13	13
CD	2011	2011
DT	a	a
NN	b	b
NN	lansdall	Lansdall
NN	welfare	Welfare
NNP	Thomas	Thomas
NNP	Sudhahar	Sudhahar
NNP	Saatviga	Saatviga
NNP	Thompson	Thompson
NNP	James	James
NNP	Lewis	Lewis
NNP	Justin	Justin
NN	team	Team
NN	findmypast	FindMyPast
NN	newspaper	Newspaper
NNP	Cristianini	Cristianini
NNP	Nello	Nello
CD	2017	2017
NN	01	01
NN	09	09
NN	content	Content
NN	analysis	analysis
IN	of	of
CD	150	150
NNS	year	years
IN	of	of
JJ	british	British
NNS	periodical	periodicals
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
NNP	National	National
NNP	Academy	Academy
IN	of	of
NNPS	Sciences	Sciences
NNP	201606380	201606380
NNP	doi	doi
CD	10	10
CD	1073	1073
NNP	pnas	pnas
CD	1606380114	1606380114
NNP	ISSN	ISSN
CD	0027	0027
CD	8424	8424
NNP	PMID	PMID
CD	28069962	28069962
NNP	Bol	Bol
NN	p	P
NN	k	K
NN	c	C
NN	l	L
NNP	Liu	Liu
CC	and	and
NNP	H	H
NNP	Wang	Wang
CD	2015	2015
NN	mining	Mining
CC	and	and
VBG	discover	discovering
NNP	biographical	biographical
NN	information	information
IN	in	in
NN	difangzhi	Difangzhi
IN	with	with
DT	a	a
NN	language	language
NN	model	model
VBN	base	based
NN	approach	approach
NNS	proceedings	Proceedings
IN	of	of
DT	the	the
CD	2015	2015
JJ	international	International
NN	conference	Conference
IN	on	on
NNP	Digital	Digital
NNS	humanities	Humanities
VBP	http	https
NN	arxiv	arxiv
NN	org	org
NNS	ab	abs
CD	1504	1504
CD	02148	02148
NN	presner	Presner
NNP	Todd	Todd
CD	2010	2010
NNP	Digital	Digital
NNS	humanities	Humanities
CD	2	2
CD	0	0
DT	a	A
NN	report	Report
IN	on	on
NN	knowledge	Knowledge
NNS	connexion	Connexions
VBD	retrieve	Retrieved
CD	2012	2012
NNP	06	06
NNP	09	09
NNP	Automated	Automated
NN	analysis	analysis
IN	of	of
DT	the	the
NNP	US	US
JJ	presidential	presidential
NNS	election	elections
VBG	use	using
JJ	big	Big
NNS	datum	Data
CC	and	and
NN	network	network
NN	analysis	analysis
NNS	s	S
JJ	sudhahar	Sudhahar
NNP	GA	GA
NNP	Veltri	Veltri
NNP	N	N
NNP	Cristianini	Cristianini
NNP	Big	Big
NNP	Data	Data
NN	amp	amp
NN	society	Society
CD	2	2
CD	1	1
CD	1	1
CD	28	28
CD	2015	2015
NNP	Gardiner	Gardiner
NNP	Eileen	Eileen
CC	and	and
NNP	Ronald	Ronald
NNP	G	G
NNP	Musto	Musto
CD	2015	2015
DT	the	The
NNP	Digital	Digital
NNS	humanities	Humanities
DT	a	A
NN	primer	Primer
IN	for	for
NNS	student	Students
CC	and	and
NNS	scholar	Scholars
NNP	Cambridge	Cambridge
NNP	Cambridge	Cambridge
NNP	University	University
NNP	Press	Press
NN	p	p
CD	83	83
JJ	welcome	Welcome
NN	dirt	DiRT
NN	directory	Directory
JJ	dirtdirectory	dirtdirectory
NN	org	org
NN	tapor	TAPoR
NN	tapor	tapor
NN	test	test
NN	artsrn	artsrn
NN	ualberta	ualberta
MD	can	ca
VB	voyant	Voyant
NNS	tool	Tools
JJ	voyant	voyant
NNS	tool	tools
RB	org	org
VBG	dhresourcesforprojectbuild	dhresourcesforprojectbuilding
VBN	license	licensed
IN	for	for
JJ	non	non
JJ	commercial	commercial
NN	use	use
RB	only	only
JJ	digital	Digital
NNS	humanities	Humanities
NNS	tool	Tools
VBG	dhresourcesforprojectbuild	dhresourcesforprojectbuilding
NNS	pbwork	pbworks
NN	com	com
VBP	see	See
NNP	CUNY	CUNY
NNP	Academic	Academic
NNP	Commons	Commons
NNP	Wiki	Wiki
NNP	Archive	Archive
IN	for	for
RBR	more	more
DT	the	The
NNP	Walt	Walt
NNP	Whitman	Whitman
NNP	Archive	Archive
NNP	www	www
NNP	whitmanarchive	whitmanarchive
NNP	org	org
NNP	Emily	Emily
NNP	Dickinson	Dickinson
IN	from	From
NNP	Fascicle	Fascicle
TO	to	to
VB	open	Open
NN	access	Access
NNP	Harvard	Harvard
NNP	University	University
NNP	Press	Press
NNP	www	www
NNP	hup	hup
NNP	harvard	harvard
NNP	edu	edu
VBD	retrieve	Retrieved
CD	2016	2016
CD	12	12
CD	26	26
VBP	see	See
NNP	Emily	Emily
NNP	Dickinson	Dickinson
NNP	Archive	Archive
NN	website	website
NN	league	League
IN	of	of
NNS	nation	Nations
NNS	archive	archives
VBN	unite	United
NNS	nation	Nations
NN	office	Office
IN	in	in
NNP	Geneva	Geneva
NNP	Network	Network
NN	visualization	visualization
CC	and	and
NN	analysis	analysis
VBN	publish	published
IN	in	in
NNP	Grandjean	Grandjean
NNP	Martin	Martin
CD	2014	2014
NNP	La	La
