POS	lemma	word
NNS	other	others
IN	under	under
NN	pretence	pretence
IN	of	of
VBG	show	showing
NNP	Billy	Billy
RB	just	just
VBP	whence	whence
DT	a	a
NN	sirloin	sirloin
NN	steak	steak
VBD	be	was
VBN	cut	cut
IN	for	for
DT	the	the
NN	fellow	fellow
VBD	have	had
RB	once	once
VBN	be	been
DT	a	a
NN	butcher	butcher
RB	insultingly	insultingly
VBD	give	gave
PRP	he	him
DT	a	a
NN	dig	dig
IN	under	under
DT	the	the
NNS	rib	ribs
RB	quick	Quick
IN	as	as
NN	lightning	lightning
NNP	Billy	Billy
VB	let	let
VB	fly	fly
PRP$	he	his
NN	arm	arm
PRP	I	I
VBP	dare	dare
VB	say	say
PRP	he	he
RB	never	never
VBD	mean	meant
TO	to	to
VB	do	do
RB	quite	quite
RB	as	as
JJ	much	much
IN	as	as
PRP	he	he
VBD	do	did
CC	but	but
RB	anyhow	anyhow
PRP	he	he
VBD	give	gave
DT	the	the
JJ	burly	burly
NN	fool	fool
DT	a	a
JJ	terrible	terrible
NN	drubbing	drubbing
PRP	it	It
VBD	take	took
RB	about	about
PDT	half	half
DT	a	a
NN	minute	minute
PRP	I	I
MD	should	should
VB	think	think
CC	and	And
NNP	lord	lord
VBP	bless	bless
PRP	you	you
DT	the	the
NNP	lubber	lubber
VBD	be	was
VBN	astonish	astonished
IN	at	at
DT	the	the
NN	celerity	celerity
CC	and	And
MD	will	will
PRP	you	you
VB	believe	believe
PRP	it	it
NN	lieutenant	Lieutenant
DT	the	the
JJ	red	Red
NNS	whisker	Whiskers
RB	now	now
RB	really	really
VBZ	love	loves
NNP	Billy	Billy
VBZ	love	loves
PRP	he	him
CC	or	or
VBZ	be	is
DT	the	the
JJS	biggest	biggest
NN	hypocrite	hypocrite
WDT	that	that
RB	ever	ever
PRP	I	I
VBD	hear	heard
IN	of	of
CC	but	But
PRP	they	they
DT	all	all
VBP	love	love
PRP	he	him
DT	some	Some
IN	of	of
NN	em	em
VBP	do	do
PRP$	he	his
VBG	wash	washing
JJ	darn	darn
PRP$	he	his
JJ	old	old
NNS	trousers	trousers
IN	for	for
PRP	he	him
DT	the	the
NN	carpenter	carpenter
VBZ	be	is
IN	at	at
NNP	odd	odd
NNP	times	times
VBG	make	making
DT	a	a
RB	pretty	pretty
JJ	little	little
NN	chest	chest
IN	of	of
NNS	drawer	drawers
IN	for	for
PRP	he	him
NN	anybody	Anybody
MD	will	will
VB	do	do
NN	anything	anything
IN	for	for
NNP	Billy	Billy
NNP	Budd	Budd
CC	and	and
PRP	it	it
VBZ	be	s
DT	the	the
JJ	happy	happy
NN	family	family
RB	here	here
CC	but	But
RB	now	now
NN	lieutenant	Lieutenant
IN	if	if
DT	that	that
JJ	young	young
JJ	fellow	fellow
VBZ	go	goes
PRP	I	I
VB	know	know
WRB	how	how
PRP	it	it
MD	will	will
VB	be	be
IN	aboard	aboard
DT	the	the
NNS	rights	Rights
RB	not	Not
RB	again	again
RB	very	very
RB	soon	soon
MD	shall	shall
PRP	I	I
VBG	come	coming
RB	up	up
IN	from	from
NN	dinner	dinner
JJ	lean	lean
IN	over	over
DT	the	the
NN	capstan	capstan
NN	smoking	smoking
DT	a	a
JJ	quiet	quiet
NN	pipe	pipe
NN	no	no
RB	not	not
RB	very	very
RB	soon	soon
RB	again	again
PRP	I	I
VBP	think	think
NN	ay	Ay
NN	lieutenant	Lieutenant
PRP	you	you
VBP	be	are
VBG	go	going
TO	to	to
VB	take	take
RP	away	away
DT	the	the
NN	jewel	jewel
IN	of	of
NNP	em	em
PRP	you	you
VBP	be	are
VBG	go	going
TO	to	to
VB	take	take
RP	away	away
PRP$	my	my
NN	peacemaker	peacemaker
CC	and	And
IN	with	with
IN	that	that
DT	the	the
JJ	good	good
NN	soul	soul
VBD	have	had
RB	really	really
DT	some	some
NN	ado	ado
IN	in	in
VBG	check	checking
DT	a	a
VBG	rise	rising
VBP	sob	sob
RB	well	Well
VBD	say	said
DT	the	the
NN	officer	officer
WP	who	who
VBD	have	had
VBN	listen	listened
IN	with	with
VBN	amuse	amused
NN	interest	interest
TO	to	to
PDT	all	all
DT	this	this
CC	and	and
RB	now	now
VBG	wax	waxing
NNP	merry	merry
IN	with	with
PRP$	he	his
NN	tipple	tipple
RB	well	Well
VBD	bless	blessed
VBP	be	are
DT	the	the
NNS	peacemaker	peacemakers
RB	especially	especially
DT	the	the
VBG	fight	fighting
NNS	peacemaker	peacemakers
CC	and	And
JJ	such	such
VBP	be	are
DT	the	the
CD	seventy	seventy
CD	four	four
NNS	beauty	beauties
DT	some	some
IN	of	of
WDT	which	which
PRP	you	you
VBP	see	see
VBG	poke	poking
PRP$	they	their
NNS	nose	noses
IN	out	out
IN	of	of
DT	the	the
JJ	port	port
NNS	hole	holes
IN	of	of
NNP	yonder	yonder
NNP	war	war
NNP	ship	ship
VBG	lie	lying
TO	to	to
IN	for	for
PRP	I	me
VBG	point	pointing
IN	thro	thro
DT	the	the
NN	cabin	cabin
NN	window	window
IN	at	at
DT	the	the
JJ	indomitable	Indomitable
CC	but	But
NN	courage	courage
VBP	don	don
NN	t	t
VB	look	look
RB	so	so
JJ	downhearted	downhearted
NN	man	man
WRB	why	Why
PRP	I	I
NN	pledge	pledge
PRP	you	you
IN	in	in
NN	advance	advance
DT	the	the
NNP	royal	royal
NN	approbation	approbation
NN	rest	Rest
VBN	assure	assured
IN	that	that
PRP$	he	His
NN	majesty	Majesty
MD	will	will
VB	be	be
JJ	delighted	delighted
TO	to	to
VB	know	know
IN	that	that
IN	in	in
DT	a	a
NN	time	time
WRB	when	when
PRP$	he	his
JJ	hard	hard
NN	tack	tack
VBZ	be	is
RB	not	not
VBN	seek	sought
IN	for	for
IN	by	by
NNS	sailor	sailors
IN	with	with
JJ	such	such
NN	avidity	avidity
IN	as	as
MD	should	should
VB	be	be
DT	a	a
NN	time	time
RB	also	also
WRB	when	when
DT	some	some
NNS	shipmaster	shipmasters
RB	privily	privily
VBP	resent	resent
DT	the	the
NN	borrowing	borrowing
IN	from	from
PRP	they	them
DT	a	a
NN	tar	tar
CC	or	or
CD	two	two
IN	for	for
DT	the	the
NN	service	service
PRP$	he	His
NN	majesty	Majesty
PRP	I	I
VBP	say	say
MD	will	will
VB	be	be
JJ	delighted	delighted
TO	to	to
VB	learn	learn
IN	that	that
CD	one	one
NN	shipmaster	shipmaster
IN	at	at
JJS	least	least
RB	cheerfully	cheerfully
VBZ	surrender	surrenders
TO	to	to
DT	the	the
NN	king	King
DT	the	the
NN	flower	flower
IN	of	of
PRP$	he	his
NN	flock	flock
DT	a	a
NN	sailor	sailor
WP	who	who
IN	with	with
JJ	equal	equal
NN	loyalty	loyalty
VBZ	make	makes
DT	no	no
NN	dissent	dissent
CC	but	But
WRB	where	where
NNS	s	s
PRP$	my	my
NN	beauty	beauty
NN	ah	Ah
VBG	look	looking
IN	through	through
DT	the	the
NN	cabin	cabin
NNS	s	s
JJ	open	open
NN	door	door
RB	here	Here
PRP	he	he
VBZ	come	comes
CC	and	and
IN	by	by
NNP	Jove	Jove
VBG	lug	lugging
IN	along	along
PRP$	he	his
NN	chest	chest
NNP	Apollo	Apollo
IN	with	with
PRP$	he	his
NN	portmanteau	portmanteau
PRP$	my	My
NN	man	man
VBG	step	stepping
RP	out	out
TO	to	to
PRP	he	him
PRP	you	you
MD	can	can
NN	t	t
VB	take	take
DT	that	that
JJ	big	big
NN	box	box
IN	aboard	aboard
DT	a	a
NN	war	war
NN	ship	ship
DT	the	The
NNS	box	boxes
EX	there	there
VBP	be	are
RB	mostly	mostly
VBN	shoot	shot
NNS	box	boxes
VB	put	Put
PRP$	you	your
NNS	dud	duds
IN	in	in
DT	a	a
NN	bag	bag
NN	lad	lad
NN	boot	Boot
CC	and	and
NN	saddle	saddle
IN	for	for
DT	the	the
NN	cavalryman	cavalryman
NN	bag	bag
CC	and	and
NN	hammock	hammock
IN	for	for
DT	the	the
NN	man	man
IN	of	of
NN	war	war
NNS	s	s
VBP	man	man
DT	the	The
NN	transfer	transfer
IN	from	from
NN	chest	chest
TO	to	to
NN	bag	bag
VBD	be	was
VBN	make	made
CC	and	And
IN	after	after
VBG	see	seeing
PRP$	he	his
NN	man	man
IN	into	into
DT	the	the
NN	cutter	cutter
CC	and	and
RB	then	then
VBG	follow	following
PRP	he	him
IN	down	down
DT	the	the
NN	lieutenant	Lieutenant
VBD	push	pushed
RP	off	off
IN	from	from
DT	the	the
NNS	rights	Rights
IN	of	of
NN	man	Man
WDT	that	That
VBD	be	was
DT	the	the
NN	merchant	merchant
NN	ship	ship
NNS	s	s
VB	name	name
RB	tho	tho
IN	by	by
PRP$	she	her
NN	master	master
CC	and	and
NN	crew	crew
VBD	abbreviate	abbreviated
IN	in	in
NN	sailor	sailor
NN	fashion	fashion
IN	into	into
DT	the	The
NNS	rights	Rights
DT	the	The
JJ	hard	hard
VBN	head	headed
NNP	Dundee	Dundee
NN	owner	owner
VBD	be	was
DT	a	a
JJ	staunch	staunch
NN	admirer	admirer
IN	of	of
NNP	Thomas	Thomas
NNP	Paine	Paine
WP$	whose	whose
NN	book	book
IN	in	in
NN	rejoinder	rejoinder
TO	to	to
NNP	Burke	Burke
NNP	s	s
NN	arraignment	arraignment
IN	of	of
DT	the	the
JJ	french	French
NN	revolution	Revolution
VBD	have	had
RB	then	then
VBN	be	been
VBN	publish	published
IN	for	for
DT	some	some
NN	time	time
CC	and	and
VBD	have	had
VBN	go	gone
RB	everywhere	everywhere
IN	in	In
VBG	christen	christening
PRP$	he	his
NN	vessel	vessel
IN	after	after
DT	the	the
NN	title	title
IN	of	of
NN	paine	Paine
NNS	s	s
NN	volume	volume
DT	the	the
NN	man	man
IN	of	of
NNP	Dundee	Dundee
VBD	be	was
NN	something	something
IN	like	like
PRP$	he	his
JJ	contemporary	contemporary
NN	shipowner	shipowner
NNP	Stephen	Stephen
NNP	Girard	Girard
IN	of	of
NNP	Philadelphia	Philadelphia
WP$	whose	whose
NNS	sympathy	sympathies
RB	alike	alike
IN	with	with
PRP$	he	his
JJ	native	native
NN	land	land
CC	and	and
PRP$	its	its
JJ	liberal	liberal
NNS	philosopher	philosophers
PRP	he	he
VBD	evince	evinced
IN	by	by
VBG	name	naming
PRP$	he	his
NNS	ship	ships
IN	after	after
NNP	Voltaire	Voltaire
NNP	Diderot	Diderot
CC	and	and
RB	so	so
RB	forth	forth
CC	but	But
RB	now	now
WRB	when	when
DT	the	the
NN	boat	boat
VBD	sweep	swept
IN	under	under
DT	the	the
NN	merchantman	merchantman
NNS	s	s
JJ	stern	stern
CC	and	and
NN	officer	officer
CC	and	and
NNS	oarsman	oarsmen
VBD	be	were
VBG	note	noting
DT	some	some
RB	bitterly	bitterly
CC	and	and
NNS	other	others
IN	with	with
DT	a	a
NN	grin	grin
DT	the	the
NN	name	name
VBN	emblazon	emblazoned
RB	there	there
RB	just	just
RB	then	then
PRP	it	it
VBD	be	was
IN	that	that
DT	the	the
JJ	new	new
NNP	recruit	recruit
VBD	jump	jumped
RP	up	up
IN	from	from
DT	the	the
NN	bow	bow
WRB	where	where
DT	the	the
NN	coxswain	coxswain
VBD	have	had
VBN	direct	directed
PRP	he	him
TO	to	to
VB	sit	sit
CC	and	and
VBG	wave	waving
PRP$	he	his
NN	hat	hat
TO	to	to
PRP$	he	his
JJ	silent	silent
NNS	shipmate	shipmates
RB	sorrowfully	sorrowfully
VBG	look	looking
RP	over	over
IN	at	at
PRP	he	him
IN	from	from
DT	the	the
NNP	taffrail	taffrail
VBD	bid	bade
DT	the	the
NNS	lad	lads
DT	a	a
JJ	genial	genial
JJ	good	good
NN	bye	bye
RB	then	Then
VBG	make	making
DT	a	a
NN	salutation	salutation
IN	as	as
TO	to	to
DT	the	the
NN	ship	ship
PRP	herself	herself
CC	and	And
JJ	good	good
NN	bye	bye
TO	to	to
PRP	you	you
RB	too	too
JJ	old	old
NNS	rights	Rights
IN	of	of
NN	man	Man
RB	down	Down
NNP	Sir	Sir
VBD	roar	roared
DT	the	the
NN	lieutenant	Lieutenant
RB	instantly	instantly
VBG	assume	assuming
PDT	all	all
DT	the	the
NN	rigour	rigour
IN	of	of
PRP$	he	his
NN	rank	rank
IN	though	though
IN	with	with
NN	difficulty	difficulty
VBG	repress	repressing
DT	a	a
NN	smile	smile
TO	to	To
VB	be	be
JJ	sure	sure
NNP	Billy	Billy
NNS	s	s
NN	action	action
VBD	be	was
DT	a	a
JJ	terrible	terrible
NN	breach	breach
IN	of	of
JJ	naval	naval
NN	decorum	decorum
CC	but	But
IN	in	in
DT	that	that
NN	decorum	decorum
PRP	he	he
VBD	have	had
RB	never	never
VBN	be	been
VBN	instruct	instructed
IN	in	in
NN	consideration	consideration
IN	of	of
WDT	which	which
DT	the	the
NN	lieutenant	Lieutenant
MD	would	would
RB	hardly	hardly
VB	have	have
VBN	be	been
RB	so	so
JJ	energetic	energetic
IN	in	in
NN	reproof	reproof
CC	but	but
IN	for	for
DT	the	the
VBG	conclude	concluding
NN	farewell	farewell
TO	to	to
DT	the	the
NN	ship	ship
DT	this	This
PRP	he	he
RB	rather	rather
VBD	take	took
RB	as	as
VBN	mean	meant
TO	to	to
VB	convey	convey
DT	a	a
JJ	covert	covert
NNP	sally	sally
IN	on	on
DT	the	the
JJ	new	new
NNP	recruit	recruit
NNS	s	s
NN	part	part
DT	a	a
JJ	sly	sly
NN	slur	slur
IN	at	at
NN	impressment	impressment
IN	in	in
JJ	general	general
CC	and	and
DT	that	that
IN	of	of
PRP	himself	himself
IN	in	in
NNP	especial	especial
CC	and	And
RB	yet	yet
RBR	more	more
JJ	likely	likely
IN	if	if
NN	satire	satire
PRP	it	it
VBD	be	was
IN	in	in
NN	effect	effect
PRP	it	it
VBD	be	was
RB	hardly	hardly
RB	so	so
IN	by	by
NN	intention	intention
IN	for	for
NNP	Billy	Billy
NNP	tho	tho
RB	happily	happily
VBD	endow	endowed
IN	with	with
DT	the	the
NN	gayety	gayety
IN	of	of
JJ	high	high
NN	health	health
NN	youth	youth
CC	and	and
DT	a	a
JJ	free	free
NN	heart	heart
VBD	be	was
RB	yet	yet
IN	by	by
DT	no	no
NNS	means	means
IN	of	of
DT	a	a
JJ	satirical	satirical
NN	turn	turn
DT	the	The
NN	will	will
TO	to	to
PRP	it	it
CC	and	and
DT	the	the
JJ	sinister	sinister
NN	dexterity	dexterity
VBD	be	were
RB	alike	alike
VBG	want	wanting
TO	to	To
VB	deal	deal
IN	in	in
JJ	double	double
NNS	meaning	meanings
CC	and	and
NNS	insinuation	insinuations
IN	of	of
DT	any	any
NN	sort	sort
VBD	be	was
RB	quite	quite
JJ	foreign	foreign
TO	to	to
PRP$	he	his
NN	nature	nature
IN	as	As
TO	to	to
PRP$	he	his
JJ	enforced	enforced
NN	enlistment	enlistment
IN	that	that
PRP	he	he
VBD	seem	seemed
TO	to	to
VB	take	take
RB	pretty	pretty
RB	much	much
IN	as	as
PRP	he	he
VBD	be	was
VBN	wont	wont
TO	to	to
VB	take	take
DT	any	any
NN	vicissitude	vicissitude
IN	of	of
NN	weather	weather
IN	like	Like
DT	the	the
NNS	animal	animals
IN	though	though
DT	no	no
NN	philosopher	philosopher
PRP	he	he
VBD	be	was
IN	without	without
VBG	know	knowing
PRP	it	it
RB	practically	practically
DT	a	a
NN	fatalist	fatalist
CC	and	And
PRP	it	it
MD	may	may
VB	be	be
IN	that	that
PRP	he	he
RB	rather	rather
VBD	like	liked
DT	this	this
JJ	adventurous	adventurous
NN	turn	turn
IN	in	in
PRP$	he	his
NNS	affair	affairs
WDT	which	which
VBD	promise	promised
DT	a	an
NN	opening	opening
IN	into	into
JJ	novel	novel
NNS	scene	scenes
CC	and	and
JJ	martial	martial
NNS	excitement	excitements
IN	aboard	Aboard
DT	the	the
JJ	indomitable	Indomitable
PRP$	we	our
NN	merchant	merchant
NN	sailor	sailor
VBD	be	was
JJ	forthwith	forthwith
VBN	rate	rated
IN	as	as
DT	a	an
JJ	able	able
NNP	seaman	seaman
CC	and	and
VBN	assign	assigned
TO	to	to
DT	the	the
JJ	starboard	starboard
NN	watch	watch
IN	of	of
DT	the	the
NN	fore	fore
NN	top	top
PRP	he	He
VBD	be	was
RB	soon	soon
IN	at	at
NN	home	home
IN	in	in
DT	the	the
NN	service	service
RB	not	not
IN	at	at
DT	all	all
VBN	dislike	disliked
IN	for	for
PRP$	he	his
JJ	unpretentious	unpretentious
JJ	good	good
NNS	look	looks
CC	and	and
DT	a	a
NN	sort	sort
IN	of	of
JJ	genial	genial
JJ	happy	happy
NN	go	go
JJ	lucky	lucky
NN	air	air
DT	no	No
NN	merrier	merrier
NN	man	man
IN	in	in
PRP$	he	his
NN	mess	mess
IN	in	in
JJ	marked	marked
NN	contrast	contrast
TO	to	to
JJ	certain	certain
JJ	other	other
NNS	individual	individuals
VBD	include	included
IN	like	like
PRP	himself	himself
IN	among	among
DT	the	the
JJ	impressed	impressed
NN	portion	portion
IN	of	of
DT	the	the
NN	ship	ship
NNS	s	s
NN	company	company
IN	for	for
DT	these	these
WRB	when	when
RB	not	not
RB	actively	actively
VBN	employ	employed
VBD	be	were
RB	sometimes	sometimes
CC	and	and
RBR	more	more
RB	particularly	particularly
IN	in	in
DT	the	the
JJ	last	last
NN	dog	dog
NN	watch	watch
WRB	when	when
DT	the	the
NN	drawing	drawing
IN	near	near
IN	of	of
NN	twilight	twilight
VBD	induce	induced
NN	revery	revery
JJ	apt	apt
TO	to	to
VB	fall	fall
IN	into	into
DT	a	a
JJ	saddish	saddish
NN	mood	mood
WDT	which	which
IN	in	in
DT	some	some
NN	partook	partook
IN	of	of
NN	sullenness	sullenness
CC	but	But
PRP	they	they
VBD	be	were
RB	not	not
RB	so	so
JJ	young	young
IN	as	as
PRP$	we	our
NN	foretopman	foretopman
CC	and	and
DT	no	no
JJ	few	few
IN	of	of
PRP	they	them
MD	must	must
VB	have	have
VBN	know	known
DT	a	a
NN	hearth	hearth
IN	of	of
DT	some	some
NN	sort	sort
NNS	other	others
MD	may	may
VB	have	have
VBD	have	had
NNS	wife	wives
CC	and	and
NNS	child	children
VBD	leave	left
RB	too	too
RB	probably	probably
IN	in	in
JJ	uncertain	uncertain
NNS	circumstance	circumstances
CC	and	and
RB	hardly	hardly
DT	any	any
CC	but	but
MD	must	must
VB	have	have
VBD	have	had
VBN	acknowledge	acknowledged
NN	kith	kith
CC	and	and
NN	kin	kin
IN	while	while
IN	for	for
NNP	Billy	Billy
RB	as	as
MD	will	will
RB	shortly	shortly
VB	be	be
VBN	see	seen
PRP$	he	his
JJ	entire	entire
NN	family	family
VBD	be	was
RB	practically	practically
VBN	invest	invested
IN	in	in
PRP	himself	himself
NN	chapter	CHAPTER
CD	2	2
IN	though	Though
PRP$	we	our
JJ	new	new
VBN	make	made
NN	foretopman	foretopman
VBD	be	was
RB	well	well
VBN	receive	received
IN	in	in
DT	the	the
JJ	top	top
CC	and	and
IN	on	on
DT	the	the
NN	gun	gun
NNS	deck	decks
RB	hardly	hardly
RB	here	here
VBD	be	was
PRP	he	he
IN	that	that
NN	cynosure	cynosure
PRP	he	he
VBD	have	had
RB	previously	previously
VBN	be	been
IN	among	among
DT	those	those
JJ	minor	minor
NN	ship	ship
NNS	s	s
NNS	company	companies
IN	of	of
DT	the	the
NN	merchant	merchant
NN	marine	marine
IN	with	with
WDT	which	which
NNS	company	companies
RB	only	only
VBD	have	had
PRP	he	he
RB	hitherto	hitherto
VBD	consort	consorted
PRP	he	He
VBD	be	was
JJ	young	young
CC	and	and
IN	despite	despite
PRP$	he	his
DT	all	all
CC	but	but
RB	fully	fully
VBD	develop	developed
NN	frame	frame
IN	in	in
NN	aspect	aspect
VBD	look	looked
RB	even	even
JJR	younger	younger
IN	than	than
PRP	he	he
RB	really	really
VBD	be	was
VBG	owe	owing
TO	to	to
DT	a	a
VBG	linger	lingering
JJ	adolescent	adolescent
NN	expression	expression
IN	in	in
DT	the	the
RB	as	as
RB	yet	yet
JJ	smooth	smooth
NN	face	face
DT	all	all
CC	but	but
JJ	feminine	feminine
IN	in	in
NN	purity	purity
IN	of	of
JJ	natural	natural
NN	complexion	complexion
CC	but	but
WRB	where	where
NNS	thanks	thanks
TO	to	to
PRP$	he	his
VBG	seago	seagoing
DT	the	the
NNP	lily	lily
VBD	be	was
RB	quite	quite
VBN	suppress	suppressed
CC	and	and
DT	the	the
NNP	rose	rose
VBD	have	had
DT	some	some
NN	ado	ado
RB	visibly	visibly
TO	to	to
VB	flush	flush
IN	through	through
DT	the	the
NNP	tan	tan
TO	to	To
CD	one	one
RB	essentially	essentially
JJ	such	such
DT	a	a
NN	novice	novice
IN	in	in
DT	the	the
NNS	complexity	complexities
IN	of	of
JJ	factitious	factitious
NN	life	life
DT	the	the
JJ	abrupt	abrupt
NN	transition	transition
IN	from	from
PRP$	he	his
JJ	former	former
CC	and	and
JJR	simpler	simpler
NN	sphere	sphere
TO	to	to
DT	the	the
NNP	ampler	ampler
CC	and	and
JJR	more	more
VBG	know	knowing
NN	world	world
IN	of	of
DT	a	a
JJ	great	great
NN	war	war
NN	ship	ship
DT	this	this
MD	might	might
RB	well	well
VB	have	have
JJ	abashed	abashed
PRP	he	him
VBD	have	had
RB	there	there
VBN	be	been
DT	any	any
NN	conceit	conceit
CC	or	or
NNP	vanity	vanity
IN	in	in
PRP$	he	his
NN	composition	composition
IN	among	Among
PRP$	she	her
JJ	miscellaneous	miscellaneous
NN	multitude	multitude
DT	the	the
JJ	indomitable	Indomitable
VBN	muster	mustered
JJ	several	several
NNS	individual	individuals
WP	who	who
RB	however	however
JJ	inferior	inferior
IN	in	in
NN	grade	grade
VBD	be	were
IN	of	of
DT	no	no
JJ	common	common
JJ	natural	natural
NN	stamp	stamp
NNS	sailor	sailors
RBR	more	more
RB	signally	signally
JJ	susceptive	susceptive
IN	of	of
DT	that	that
NN	air	air
WDT	which	which
JJ	continuous	continuous
JJ	martial	martial
NN	discipline	discipline
CC	and	and
VBN	repeat	repeated
NN	presence	presence
IN	in	in
NN	battle	battle
MD	can	can
IN	in	in
DT	some	some
NN	degree	degree
VB	impart	impart
RB	even	even
TO	to	to
DT	the	the
JJ	average	average
NN	man	man
IN	as	As
DT	the	the
JJ	handsome	Handsome
NN	sailor	Sailor
NNP	Billy	Billy
NNP	Budd	Budd
NNP	s	s
NN	position	position
IN	aboard	aboard
DT	the	the
CD	seventy	seventy
CD	four	four
VBD	be	was
NN	something	something
JJ	analogous	analogous
TO	to	to
DT	that	that
IN	of	of
DT	a	a
JJ	rustic	rustic
NN	beauty	beauty
VBN	transplant	transplanted
IN	from	from
DT	the	the
NNS	province	provinces
CC	and	and
VBD	bring	brought
IN	into	into
NN	competition	competition
IN	with	with
DT	the	the
JJ	highborn	highborn
NNS	dame	dames
IN	of	of
DT	the	the
NN	court	court
CC	but	But
DT	this	this
NN	change	change
IN	of	of
NNS	circumstance	circumstances
PRP	he	he
JJ	scarce	scarce
VBN	note	noted
RB	as	As
JJ	little	little
VBD	do	did
PRP	he	he
VB	observe	observe
DT	that	that
NN	something	something
IN	about	about
PRP	he	him
VBD	provoke	provoked
DT	a	an
JJ	ambiguous	ambiguous
NN	smile	smile
IN	in	in
CD	one	one
CC	or	or
CD	two	two
JJR	harder	harder
NNS	face	faces
IN	among	among
DT	the	the
JJ	blue	blue
NNS	jacket	jackets
CC	nor	Nor
JJR	less	less
JJ	unaware	unaware
VBD	be	was
PRP	he	he
IN	of	of
DT	the	the
JJ	peculiar	peculiar
JJ	favorable	favorable
NN	effect	effect
PRP$	he	his
NN	person	person
CC	and	and
NN	demeanour	demeanour
VBD	have	had
IN	upon	upon
DT	the	the
JJR	more	more
JJ	intelligent	intelligent
NNS	gentleman	gentlemen
IN	of	of
DT	the	the
NN	quarter	quarter
NN	deck	deck
CC	nor	Nor
MD	could	could
DT	this	this
RB	well	well
VBP	have	have
VBN	be	been
RB	otherwise	otherwise
VBN	cast	Cast
IN	in	in
DT	a	a
NNP	mould	mould
JJ	peculiar	peculiar
TO	to	to
DT	the	the
JJS	finest	finest
JJ	physical	physical
NNS	example	examples
IN	of	of
DT	those	those
NNS	englishman	Englishmen
IN	in	in
WP	whom	whom
DT	the	the
NNP	Saxon	Saxon
NN	strain	strain
MD	would	would
VB	seem	seem
RB	not	not
IN	at	at
DT	all	all
TO	to	to
VB	partake	partake
IN	of	of
DT	any	any
NNP	Norman	Norman
CC	or	or
JJ	other	other
NN	admixture	admixture
PRP	he	he
VBD	show	showed
IN	in	in
NN	face	face
WDT	that	that
VBP	humane	humane
NN	look	look
IN	of	of
JJ	reposeful	reposeful
JJ	good	good
NN	nature	nature
WDT	which	which
DT	the	the
JJ	greek	Greek
NN	sculptor	sculptor
IN	in	in
DT	some	some
NNS	instance	instances
VBD	give	gave
TO	to	to
PRP$	he	his
JJ	heroic	heroic
JJ	strong	strong
NN	man	man
NNP	Hercules	Hercules
CC	but	But
DT	this	this
RB	again	again
VBD	be	was
RB	subtly	subtly
VBN	modify	modified
IN	by	by
DT	another	another
CC	and	and
JJ	pervasive	pervasive
NN	quality	quality
DT	the	The
NN	ear	ear
JJ	small	small
CC	and	and
RB	shapely	shapely
DT	the	the
NN	arch	arch
IN	of	of
DT	the	the
NN	foot	foot
DT	the	the
NN	curve	curve
IN	in	in
NN	mouth	mouth
CC	and	and
NN	nostril	nostril
RB	even	even
DT	the	the
JJ	indurated	indurated
NN	hand	hand
VBD	dye	dyed
TO	to	to
DT	the	the
NNP	orange	orange
NNP	tawny	tawny
IN	of	of
DT	the	the
NNP	toucan	toucan
NNP	s	s
NNP	bill	bill
DT	a	a
NN	hand	hand
VBG	tell	telling
RB	alike	alike
IN	of	of
DT	the	the
NNS	halyard	halyards
CC	and	and
NN	tar	tar
NN	bucket	bucket
CC	but	but
IN	above	above
DT	all	all
NN	something	something
IN	in	in
DT	the	the
JJ	mobile	mobile
NN	expression	expression
CC	and	and
DT	every	every
NN	chance	chance
NN	attitude	attitude
CC	and	and
NN	movement	movement
NN	something	something
JJ	suggestive	suggestive
IN	of	of
DT	a	a
NN	mother	mother
RB	eminently	eminently
VBN	favor	favored
IN	by	by
NN	love	Love
CC	and	and
DT	the	the
VBZ	grace	Graces
PDT	all	all
DT	this	this
RB	strangely	strangely
VBD	indicate	indicated
DT	a	a
NN	lineage	lineage
IN	in	in
JJ	direct	direct
NN	contradiction	contradiction
TO	to	to
PRP$	he	his
NN	lot	lot
DT	the	The
NN	mysteriousness	mysteriousness
RB	here	here
VBD	become	became
RBR	less	less
JJ	mysterious	mysterious
IN	through	through
DT	a	a
NN	matter	matter
IN	of	of
NN	fact	fact
VBN	elicit	elicited
WRB	when	when
NNP	Billy	Billy
IN	at	at
DT	the	the
NN	capstan	capstan
VBD	be	was
VBG	be	being
RB	formally	formally
VBN	muster	mustered
IN	into	into
DT	the	the
NN	service	service
VBN	ask	Asked
IN	by	by
DT	the	the
NN	officer	officer
DT	a	a
JJ	small	small
JJ	brisk	brisk
JJ	little	little
NN	gentleman	gentleman
IN	as	as
PRP	it	it
VBD	chance	chanced
IN	among	among
JJ	other	other
NNS	question	questions
PRP$	he	his
NN	place	place
IN	of	of
NN	birth	birth
PRP	he	he
VBD	reply	replied
UH	please	Please
NNP	Sir	Sir
NNP	I	I
NNP	don	don
NN	t	t
VB	know	know
NNP	Don	Don
NN	t	t
VB	know	know
WRB	where	where
PRP	you	you
VBD	be	were
VBN	bear	born
