POS	lemma	word
DT	a	an
JJ	onlikely	onlikely
NN	thing	thing
IN	so	so
PRP	I	I
RB	never	never
VBD	pay	paid
JJ	much	much
NN	attention	attention
CC	and	and
RB	now	now
PRP	I	I
VBP	sha	sha
NN	n	n
NN	t	t
RB	ever	ever
RB	ever	ever
VBP	forgive	forgive
PRP	myself	myself
IN	for	for
IN	if	if
PRP	I	I
VBD	have	had
DT	a	a
VBN	do	done
JJ	different	different
PRP$	my	my
JJ	poor	poor
NN	brother	brother
MD	would	would
VB	be	be
IN	with	with
PRP	I	me
DT	this	this
NN	day	day
CC	and	and
RB	not	not
VBG	lay	laying
JJR	yonder	yonder
VBN	murder	murdered
CC	and	and
PRP	he	him
RB	so	so
JJ	harmless	harmless
PRP	he	He
RB	kind	kind
IN	of	of
VBD	break	broke
IN	down	down
RB	there	there
CC	and	and
VBD	choke	choked
RP	up	up
CC	and	and
VBD	wait	waited
TO	to	to
VB	get	get
PRP$	he	his
NN	voice	voice
CC	and	and
NNS	people	people
DT	all	all
IN	around	around
VBD	say	said
DT	the	the
RBS	most	most
NNP	pitiful	pitiful
NNS	thing	things
CC	and	and
NNS	woman	women
VBD	cry	cried
CC	and	and
PRP	it	it
VBD	be	was
RB	very	very
RB	still	still
IN	in	in
RB	there	there
CC	and	and
JJ	solemn	solemn
CC	and	and
JJ	old	old
NN	uncle	Uncle
NNP	Silas	Silas
JJ	poor	poor
NN	thing	thing
PRP	he	he
VB	give	give
DT	a	a
JJ	groan	groan
NN	right	right
IN	out	out
RB	so	so
NN	everybody	everybody
VBD	hear	heard
PRP	he	him
RB	then	Then
VB	brace	Brace
PRP	he	he
VBD	go	went
IN	on	on
NNP	Saturday	Saturday
NNP	September	September
NN	2d	2d
PRP	he	he
VBD	didn	didn
NN	t	t
VBN	come	come
NN	home	home
TO	to	to
NN	supper	supper
IN	by	By
CC	and	and
IN	by	by
PRP	I	I
VBD	get	got
DT	a	a
JJ	little	little
JJ	uneasy	uneasy
CC	and	and
CD	one	one
IN	of	of
PRP$	my	my
NNS	nigger	niggers
VBD	go	went
IN	over	over
TO	to	to
DT	this	this
NN	prisoner	prisoner
NNS	s	s
VBP	place	place
CC	but	but
VBP	come	come
RB	back	back
CC	and	and
VBD	say	said
PRP	he	he
VB	warn	warn
NN	t	t
EX	there	there
IN	so	So
PRP	I	I
VBD	get	got
NNP	uneasier	uneasier
CC	and	and
NNP	uneasier	uneasier
CC	and	and
NNP	couldn	couldn
NN	t	t
NN	rest	rest
PRP	I	I
VBD	go	went
TO	to	to
NN	bed	bed
CC	but	but
PRP	I	I
VBP	couldn	couldn
NN	t	t
NN	sleep	sleep
CC	and	and
VBD	turn	turned
RP	out	out
RB	away	away
RB	late	late
IN	in	in
DT	the	the
NN	night	night
CC	and	and
VBD	go	went
VBG	wander	wandering
IN	over	over
TO	to	to
DT	this	this
NN	prisoner	prisoner
NNS	s	s
NN	place	place
CC	and	and
DT	all	all
IN	around	around
IN	about	about
EX	there	there
DT	a	a
JJ	good	good
IN	while	while
VBG	hope	hoping
PRP	I	I
MD	would	would
VB	run	run
IN	across	across
PRP$	my	my
JJ	poor	poor
NN	brother	brother
CC	and	and
RB	never	never
VBG	know	knowing
PRP	he	he
VBD	be	was
IN	out	out
IN	of	of
PRP$	he	his
NNS	trouble	troubles
CC	and	and
VBN	go	gone
TO	to	to
DT	a	a
JJR	better	better
NN	shore	shore
IN	so	So
PRP	he	he
VBD	break	broke
RB	down	down
CC	and	and
VBD	choke	choked
RP	up	up
RB	again	again
CC	and	and
RBS	most	most
PDT	all	all
DT	the	the
NNS	woman	women
VBD	be	was
VBG	cry	crying
RB	now	now
RB	pretty	Pretty
RB	soon	soon
PRP	he	he
VBD	get	got
DT	another	another
NN	start	start
CC	and	and
VBZ	say	says
CC	but	But
PRP	it	it
VBP	warn	warn
NN	t	t
DT	no	no
NN	use	use
RB	so	so
IN	at	at
JJ	last	last
PRP	I	I
VBD	go	went
NN	home	home
CC	and	and
VBD	try	tried
TO	to	to
VB	get	get
DT	some	some
NN	sleep	sleep
CC	but	but
NN	couldn	couldn
NN	t	t
RB	well	Well
IN	in	in
DT	a	a
NN	day	day
CC	or	or
CD	two	two
NN	everybody	everybody
VBD	be	was
JJ	uneasy	uneasy
CC	and	and
PRP	they	they
VBD	get	got
TO	to	to
VBG	talk	talking
IN	about	about
DT	this	this
NN	prisoner	prisoner
NNS	s	s
NNS	threat	threats
CC	and	and
VBD	take	took
TO	to	to
DT	the	the
NN	idea	idea
WDT	which	which
PRP	I	I
VBP	didn	didn
NN	t	t
VB	take	take
DT	no	no
NN	stock	stock
IN	in	in
DT	that	that
PRP$	my	my
NN	brother	brother
VBD	be	was
VBN	murder	murdered
IN	so	so
PRP	they	they
VBD	hunt	hunted
RB	around	around
CC	and	and
VBD	try	tried
TO	to	to
VB	find	find
PRP$	he	his
NN	body	body
CC	but	but
NN	couldn	couldn
NN	t	t
CC	and	and
VB	give	give
PRP	it	it
RB	up	up
CC	and	And
RB	so	so
PRP	I	I
VBD	reckon	reckoned
PRP	he	he
VBD	be	was
VBN	go	gone
RP	off	off
NNS	somer	somers
TO	to	to
VB	have	have
DT	a	a
JJ	little	little
NN	peace	peace
CC	and	and
MD	would	would
VB	come	come
RB	back	back
TO	to	to
PRP	we	us
WRB	when	when
PRP$	he	his
NNS	trouble	troubles
VBD	be	was
NN	kind	kind
IN	of	of
VBN	heal	healed
CC	but	But
JJ	late	late
NNP	Saturday	Saturday
NN	night	night
DT	the	the
JJ	9th	9th
NNP	Lem	Lem
NNP	Beebe	Beebe
CC	and	and
NNP	Jim	Jim
NNP	Lane	Lane
VB	come	come
TO	to	to
PRP$	my	my
NN	house	house
CC	and	and
VBD	tell	told
PRP	I	me
DT	all	all
VBD	tell	told
PRP	I	me
DT	the	the
JJ	whole	whole
JJ	awful	awful
NN	sassination	sassination
CC	and	and
PRP$	my	my
NN	heart	heart
VBD	be	was
VBN	break	broke
CC	and	And
RB	then	THEN
PRP	I	I
VBD	remember	remembered
NN	something	something
WDT	that	that
VBP	hadn	hadn
NN	t	t
VBD	take	took
DT	no	no
NN	hold	hold
IN	of	of
PRP	I	me
IN	at	at
DT	the	the
NN	time	time
IN	because	because
NNS	report	reports
VBD	say	said
DT	this	this
NN	prisoner	prisoner
VBD	have	had
VBN	take	took
TO	to	to
VBG	walk	walking
IN	in	in
PRP$	he	his
NN	sleep	sleep
CC	and	and
VBG	do	doing
DT	all	all
NN	kind	kind
IN	of	of
NNS	thing	things
IN	of	of
DT	no	no
NN	consequence	consequence
RB	not	not
VBG	know	knowing
WP	what	what
PRP	he	he
VBD	be	was
IN	about	about
PRP	I	I
MD	will	will
VB	tell	tell
PRP	you	you
WP	what	what
WDT	that	that
NN	thing	thing
VBD	be	was
IN	that	that
VBN	come	come
RB	back	back
IN	into	into
PRP$	my	my
NN	memory	memory
RB	away	Away
RB	late	late
IN	that	that
JJ	awful	awful
NNP	Saturday	Saturday
NN	night	night
WRB	when	when
PRP	I	I
VBD	be	was
VBG	wander	wandering
IN	around	around
IN	about	about
DT	this	this
NN	prisoner	prisoner
NNS	s	s
VBP	place	place
VBG	grieve	grieving
CC	and	and
VBN	trouble	troubled
PRP	I	I
VBD	be	was
RB	down	down
IN	by	by
DT	the	the
NN	corner	corner
IN	of	of
DT	the	the
NN	tobacker	tobacker
NN	field	field
CC	and	and
PRP	I	I
VBD	hear	heard
DT	a	a
NN	sound	sound
IN	like	like
NN	digging	digging
IN	in	in
DT	a	a
JJ	gritty	gritty
NN	soil	soil
CC	and	and
PRP	I	I
VBP	crope	crope
IN	nearer	nearer
CC	and	and
VBD	peep	peeped
IN	through	through
DT	the	the
NNS	vine	vines
WDT	that	that
VBD	hang	hung
IN	on	on
DT	the	the
NN	rail	rail
NN	fence	fence
CC	and	and
VBN	see	seen
DT	this	this
NN	prisoner	prisoner
VBG	shovel	SHOVELING
VBG	shovel	shoveling
IN	with	with
DT	a	a
JJ	long	long
VBN	handle	handled
NN	shovel	shovel
VBG	heave	heaving
NN	earth	earth
IN	into	into
DT	a	a
JJ	big	big
NN	hole	hole
WDT	that	that
VBD	be	was
RBS	most	most
VBN	fill	filled
RP	up	up
PRP$	he	his
NN	back	back
VBD	be	was
TO	to	to
PRP	I	me
CC	but	but
PRP	it	it
VBD	be	was
JJ	bright	bright
NN	moonlight	moonlight
CC	and	and
PRP	I	I
VBD	know	knowed
PRP	he	him
IN	by	by
PRP$	he	his
JJ	old	old
JJ	green	green
NN	baize	baize
NN	work	work
NN	gown	gown
IN	with	with
DT	a	a
JJ	splattery	splattery
JJ	white	white
NN	patch	patch
IN	in	in
DT	the	the
NN	middle	middle
IN	of	of
DT	the	the
NN	back	back
IN	like	like
NN	somebody	somebody
VBD	have	had
VBN	hit	hit
PRP	he	him
IN	with	with
DT	a	a
NN	snowball	snowball
PRP	he	HE
VBD	be	WAS
VBG	bury	BURYING
DT	the	THE
NN	man	MAN
PRP	he	HE
NN	d	D
VBN	murder	MURDERED
CC	and	And
PRP	he	he
VBD	slump	slumped
RP	down	down
IN	in	in
PRP$	he	his
NN	chair	chair
VBG	cry	crying
CC	and	and
VBP	sob	sob
NNP	bing	bing
CC	and	and
JJS	most	most
NN	everybody	everybody
IN	in	in
DT	the	the
NNP	house	house
VBD	bust	busted
RP	out	out
VBG	wail	wailing
CC	and	and
VBG	cry	crying
CC	and	and
VBG	say	saying
UH	oh	Oh
PRP	it	it
VBZ	be	s
JJ	awful	awful
JJ	awful	awful
JJ	horrible	horrible
CC	and	and
EX	there	there
VBD	be	was
DT	a	a
JJS	most	most
JJ	tremendous	tremendous
FW	ex	ex
NN	citement	citement
CC	and	and
PRP	you	you
VBP	couldn	couldn
NN	t	t
VB	hear	hear
PRP	yourself	yourself
VB	think	think
CC	and	and
RB	right	right
IN	in	in
DT	the	the
NN	midst	midst
IN	of	of
PRP	it	it
RP	up	up
NNS	jump	jumps
JJ	old	old
NNP	Uncle	Uncle
NNP	Silas	Silas
NNP	white	white
IN	as	as
DT	a	a
NN	sheet	sheet
CC	and	and
VBZ	sing	sings
IN	out	out
PRP	it	IT
VBZ	be	S
JJ	true	TRUE
DT	every	EVERY
NN	word	WORD
PRP	I	I
VBD	murder	MURDERED
PRP	he	HIM
IN	in	IN
JJ	cold	COLD
NN	blood	BLOOD
IN	by	By
NNP	Jackson	Jackson
PRP	it	it
JJ	petrified	petrified
PRP	they	them
NNS	people	People
VBD	rise	rose
RP	up	up
JJ	wild	wild
DT	all	all
IN	over	over
DT	the	the
NNP	house	house
VBG	strain	straining
CC	and	and
VBG	stare	staring
IN	for	for
DT	a	a
JJR	better	better
NN	look	look
IN	at	at
PRP	he	him
CC	and	and
DT	the	the
NN	judge	judge
VBD	be	was
VBG	hammer	hammering
IN	with	with
PRP$	he	his
NN	mallet	mallet
CC	and	and
DT	the	the
NN	sheriff	sheriff
VBG	yell	yelling
NN	order	Order
NN	order	order
IN	in	in
DT	the	the
NN	court	court
NN	order	order
CC	and	And
PDT	all	all
DT	the	the
IN	while	while
DT	the	the
JJ	old	old
NN	man	man
VBD	stand	stood
EX	there	there
DT	a	a
VBG	quake	quaking
CC	and	and
PRP$	he	his
NNS	eye	eyes
DT	a	a
NN	burning	burning
CC	and	and
RB	not	not
VBG	look	looking
IN	at	at
PRP$	he	his
NN	wife	wife
CC	and	and
NN	daughter	daughter
WDT	which	which
VBD	be	was
VBG	cling	clinging
TO	to	to
PRP	he	him
CC	and	and
VBG	beg	begging
PRP	he	him
TO	to	to
VB	keep	keep
RB	still	still
CC	but	but
VBG	paw	pawing
PRP	they	them
RP	off	off
IN	with	with
PRP$	he	his
NNS	hand	hands
CC	and	and
VBG	say	saying
PRP	he	he
MD	would	WOULD
VB	clear	clear
PRP$	he	his
JJ	black	black
NN	soul	soul
IN	from	from
NN	crime	crime
PRP	he	he
MD	would	WOULD
VB	heave	heave
RP	off	off
DT	this	this
NN	load	load
WDT	that	that
VBD	be	was
JJR	more	more
IN	than	than
PRP	he	he
MD	could	could
VB	bear	bear
CC	and	and
PRP	he	he
VBD	wouldn	WOULDN
NN	t	T
NN	bear	bear
PRP	it	it
DT	another	another
NN	hour	hour
CC	and	And
RB	then	then
PRP	he	he
VBD	rage	raged
RB	right	right
IN	along	along
IN	with	with
PRP$	he	his
JJ	awful	awful
NN	tale	tale
DT	every	every
NN	body	body
DT	a	a
VBG	stare	staring
CC	and	and
VBG	gasp	gasping
NN	judge	judge
NN	jury	jury
NNS	lawyer	lawyers
CC	and	and
NN	everybody	everybody
CC	and	and
NNP	Benny	Benny
CC	and	and
NN	aunt	Aunt
NNP	Sally	Sally
VBG	cry	crying
PRP$	they	their
NNS	heart	hearts
IN	out	out
CC	and	And
IN	by	by
NNP	George	George
NNP	Tom	Tom
NNP	Sawyer	Sawyer
RB	never	never
VBD	look	looked
IN	at	at
PRP	he	him
RB	once	once
RB	never	Never
RB	once	once
RB	just	just
VBN	set	set
EX	there	there
VBG	gaze	gazing
IN	with	with
PDT	all	all
PRP$	he	his
NNS	eye	eyes
IN	at	at
NN	something	something
RB	else	else
PRP	I	I
VBP	couldn	couldn
NN	t	t
VB	tell	tell
WP	what	what
CC	and	And
IN	so	so
DT	the	the
JJ	old	old
NN	man	man
VBD	rage	raged
RB	right	right
IN	along	along
VBG	pour	pouring
PRP$	he	his
NNS	word	words
RP	out	out
IN	like	like
DT	a	a
NN	stream	stream
IN	of	of
NN	fire	fire
PRP	I	I
VBD	kill	killed
PRP	he	him
PRP	I	I
VBP	be	am
JJ	guilty	guilty
CC	but	But
PRP	I	I
RB	never	never
VBD	have	had
DT	the	the
NN	notion	notion
IN	in	in
PRP$	my	my
NN	life	life
TO	to	to
VB	hurt	hurt
PRP	he	him
CC	or	or
VB	harm	harm
PRP	he	him
NN	spite	spite
IN	of	of
DT	all	all
PRP	they	them
VBZ	lie	lies
IN	about	about
PRP$	my	my
VBG	threaten	threatening
PRP	he	him
IN	till	till
DT	the	the
RB	very	very
JJ	minute	minute
PRP	I	I
VBD	raise	raised
DT	the	the
NN	club	club
RB	then	then
PRP$	my	my
NN	heart	heart
VBD	go	went
JJ	cold	cold
RB	then	then
DT	the	the
NN	pity	pity
DT	all	all
VBD	go	went
IN	out	out
IN	of	of
PRP	it	it
CC	and	and
PRP	I	I
VBD	strike	struck
TO	to	to
VB	kill	kill
IN	in	In
DT	that	that
CD	one	one
NN	moment	moment
DT	all	all
PRP$	my	my
NNS	wrong	wrongs
VBP	come	come
IN	into	into
PRP$	my	my
NN	mind	mind
PDT	all	all
DT	the	the
NNS	insult	insults
IN	that	that
DT	that	that
NN	man	man
CC	and	and
DT	the	the
NN	scoundrel	scoundrel
PRP$	he	his
NN	brother	brother
EX	there	there
VBD	have	had
VBN	put	put
IN	upon	upon
PRP	I	me
CC	and	and
WRB	how	how
PRP	they	they
VBD	lay	laid
IN	in	in
RB	together	together
TO	to	to
VB	ruin	ruin
PRP	I	me
IN	with	with
DT	the	the
NNS	people	people
CC	and	and
VB	take	take
RP	away	away
PRP$	my	my
JJ	good	good
NN	name	name
CC	and	and
VB	drive	DRIVE
PRP	I	me
TO	to	to
DT	some	some
NN	deed	deed
WDT	that	that
MD	would	would
VB	destroy	destroy
PRP	I	me
CC	and	and
PRP$	my	my
NN	family	family
IN	that	that
NN	hadn	hadn
NN	t	t
RB	ever	ever
VBN	do	done
PRP	they	THEM
DT	no	no
NN	harm	harm
RB	so	so
VB	help	help
PRP	I	me
NNP	God	God
CC	and	And
PRP	they	they
VBD	do	done
PRP	it	it
IN	in	in
DT	a	a
NN	mean	mean
NN	revenge	revenge
IN	for	for
WRB	why	why
IN	because	Because
PRP$	my	my
JJ	innocent	innocent
JJ	pure	pure
NN	girl	girl
RB	here	here
IN	at	at
PRP$	my	my
NN	side	side
NN	wouldn	wouldn
NN	t	t
VB	marry	marry
IN	that	that
JJ	rich	rich
JJ	insolent	insolent
JJ	ignorant	ignorant
NN	coward	coward
NNP	Brace	Brace
NNP	Dunlap	Dunlap
WP	who	who
VBZ	be	s
VBN	be	been
VBG	snivel	sniveling
RB	here	here
IN	over	over
DT	a	a
NN	brother	brother
PRP	he	he
RB	never	never
VBD	care	cared
DT	a	a
NN	brass	brass
NN	farthing	farthing
IN	for	for
PRP	I	I
VBP	see	see
NNP	Tom	Tom
VB	give	give
DT	a	a
NN	jump	jump
CC	and	and
VB	look	look
JJ	glad	glad
DT	this	THIS
NN	time	time
TO	to	to
DT	a	a
JJ	dead	dead
NN	certainty	certainty
CC	and	and
IN	in	in
DT	that	that
NN	moment	moment
PRP	I	I
VBP	have	ve
VBN	tell	told
PRP	you	you
IN	about	about
PRP	I	I
VBD	forget	forgot
PRP$	my	my
NNP	God	God
CC	and	and
VBD	remember	remembered
RB	only	only
PRP$	my	my
NN	heart	heart
NNS	s	s
NN	bitterness	bitterness
NNP	God	God
VBP	forgive	forgive
PRP	I	me
CC	and	and
PRP	I	I
VBD	strike	struck
TO	to	to
VB	kill	kill
IN	in	In
CD	one	one
JJ	second	second
PRP	I	I
VBD	be	was
RB	miserably	miserably
JJ	sorry	sorry
NN	oh	oh
VBN	fill	filled
IN	with	with
NN	remorse	remorse
CC	but	but
PRP	I	I
VBD	think	thought
IN	of	of
PRP$	my	my
JJ	poor	poor
NN	family	family
CC	and	and
PRP	I	I
MD	must	MUST
VB	hide	hide
WP	what	what
PRP	I	I
NN	d	d
VBN	do	done
IN	for	for
PRP$	they	their
NNS	sake	sakes
CC	and	and
PRP	I	I
VBD	do	did
VB	hide	hide
DT	that	that
NN	corpse	corpse
IN	in	in
DT	the	the
NNS	bush	bushes
CC	and	and
RB	presently	presently
PRP	I	I
VBD	carry	carried
PRP	it	it
TO	to	to
DT	the	the
NN	tobacker	tobacker
NN	field	field
CC	and	and
IN	in	in
DT	the	the
JJ	deep	deep
NN	night	night
PRP	I	I
VBD	go	went
IN	with	with
PRP$	my	my
NN	shovel	shovel
CC	and	and
VBN	bury	buried
PRP	it	it
WRB	where	where
RP	up	Up
NNS	jump	jumps
NNP	Tom	Tom
CC	and	and
VBZ	shout	shouts
RB	now	NOW
PRP	I	I
VBP	have	ve
VBD	get	got
PRP	it	it
CC	and	and
NNS	wave	waves
PRP$	he	his
NN	hand	hand
NN	oh	oh
RB	ever	ever
RB	so	so
JJ	fine	fine
CC	and	and
JJ	starchy	starchy
IN	towards	towards
DT	the	the
JJ	old	old
NN	man	man
CC	and	and
VBZ	say	says
VBN	set	Set
RP	down	down
DT	a	A
NN	murder	murder
VBD	be	WAS
VBN	do	done
CC	but	but
PRP	you	you
RB	never	never
VBD	have	had
DT	no	no
NN	hand	hand
IN	in	in
PRP	it	it
RB	well	Well
NNP	sir	sir
PRP	you	you
MD	could	could
DT	a	a
VBN	hear	heard
DT	a	a
NN	pin	pin
NN	drop	drop
CC	and	And
DT	the	the
JJ	old	old
NN	man	man
PRP	he	he
VBD	sink	sunk
RP	down	down
NN	kind	kind
IN	of	of
VBN	bewilder	bewildered
IN	in	in
PRP$	he	his
NN	seat	seat
CC	and	and
NN	aunt	Aunt
NNP	Sally	Sally
CC	and	and
NNP	Benny	Benny
NNP	didn	didn
NN	t	t
VB	know	know
PRP	it	it
IN	because	because
PRP	they	they
VBD	be	was
RB	so	so
JJ	astonished	astonished
CC	and	and
VBG	stare	staring
IN	at	at
NNP	Tom	Tom
IN	with	with
PRP$	they	their
NNS	mouth	mouths
JJ	open	open
CC	and	and
RB	not	not
VBG	know	knowing
WP	what	what
PRP	they	they
VBD	be	was
RB	about	about
CC	and	And
DT	the	the
JJ	whole	whole
NN	house	house
DT	the	the
JJ	same	same
PRP	I	I
RB	never	never
VBN	see	seen
NNS	people	people
VBP	look	look
RB	so	so
JJ	helpless	helpless
CC	and	and
VBD	tangle	tangled
RP	up	up
CC	and	and
PRP	I	I
VBP	hain	hain
NN	t	t
RB	ever	ever
VBN	see	seen
NNS	eye	eyes
NN	bug	bug
IN	out	out
CC	and	and
VB	gaze	gaze
IN	without	without
DT	a	a
NN	blink	blink
DT	the	the
NN	way	way
NN	theirn	theirn
VBD	do	did
NNP	Tom	Tom
VBZ	say	says
RB	perfectly	perfectly
JJ	ca	ca
NN	m	m
PRP$	you	Your
NN	honor	honor
MD	may	may
PRP	I	I
VB	speak	speak
IN	for	For
NNP	God	God
NNP	s	s
NN	sake	sake
RB	yes	yes
VB	go	go
IN	on	on
VBZ	say	says
DT	the	the
NN	judge	judge
RB	so	so
JJ	astonished	astonished
CC	and	and
JJ	mixed	mixed
IN	up	up
PRP	he	he
VBD	didn	didn
NN	t	t
VBP	know	know
WP	what	what
PRP	he	he
VBD	be	was
IN	about	about
RB	hardly	hardly
RB	then	Then
NNP	Tom	Tom
PRP	he	he
VBD	stand	stood
EX	there	there
CC	and	and
VBD	wait	waited
DT	a	a
JJ	second	second
CC	or	or
CD	two	two
WDT	that	that
VBD	be	was
IN	for	for
TO	to	to
VB	work	work
RP	up	up
DT	a	an
NN	effect	effect
IN	as	as
PRP	he	he
VBZ	call	calls
PRP	it	it
RB	then	then
PRP	he	he
VBD	start	started
IN	in	in
RB	just	just
IN	as	as
JJ	ca	ca
NN	m	m
IN	as	as
RB	ever	ever
CC	and	and
VBZ	say	says
IN	for	For
IN	about	about
CD	two	two
NNS	week	weeks
RB	now	now
RB	there	there
VBZ	be	s
VBN	be	been
DT	a	a
JJ	little	little
NN	bill	bill
VBG	stick	sticking
IN	on	on
DT	the	the
NN	front	front
IN	of	of
DT	this	this
NN	courthouse	courthouse
VBG	offer	offering
CD	two	two
CD	thousand	thousand
NNS	dollar	dollars
NN	reward	reward
IN	for	for
DT	a	a
NN	couple	couple
IN	of	of
JJ	big	big
NNP	di	di
NNP	monds	monds
VBD	steal	stole
IN	at	at
NNP	St	St
NNP	Louis	Louis
PRP	they	Them
FW	di	di
FW	monds	monds
VBZ	be	is
JJ	worth	worth
CD	twelve	twelve
CD	thousand	thousand
NNS	dollar	dollars
CC	but	But
RB	never	never
VB	mind	mind
IN	about	about
DT	that	that
IN	till	till
PRP	I	I
VBP	get	get
TO	to	to
PRP	it	it
RB	now	Now
IN	about	about
DT	this	this
NN	murder	murder
PRP	I	I
MD	will	will
VB	tell	tell
PRP	you	you
DT	all	all
IN	about	about
PRP	it	it
WRB	how	how
PRP	it	it
VBD	happen	happened
WP	who	who
VBD	do	done
PRP	it	it
DT	every	every
NN	detail	DEtail
PRP	you	You
MD	could	could
VB	see	see
NN	everybody	everybody
NNP	nestle	nestle
RB	now	now
CC	and	and
VB	begin	begin
TO	to	to
VB	listen	listen
IN	for	for
DT	all	all
PRP	they	they
VBD	be	was
JJ	worth	worth
DT	this	This
NN	man	man
RB	here	here
VB	brace	Brace
NN	dunlap	Dunlap
IN	that	that
NNS	s	s
VBN	be	been
VBG	snivel	sniveling
RB	so	so
IN	about	about
PRP$	he	his
JJ	dead	dead
NN	brother	brother
IN	that	that
PRP	you	YOU
VBP	know	know
PRP	he	he
RB	never	never
VBD	care	cared
DT	a	a
NN	straw	straw
IN	for	for
VBN	want	wanted
TO	to	to
VB	marry	marry
IN	that	that
JJ	young	young
NN	girl	girl
RB	there	there
CC	and	and
PRP	she	she
JJ	wouldn	wouldn
NN	t	t
VBP	have	have
PRP	he	him
IN	so	So
PRP	he	he
VBD	tell	told
NNP	Uncle	Uncle
NNP	Silas	Silas
PRP	he	he
MD	would	would
VB	make	make
PRP	he	him
JJ	sorry	sorry
NN	uncle	Uncle
NNP	Silas	Silas
VBD	know	knowed
WRB	how	how
JJ	powerful	powerful
PRP	he	he
VBD	be	was
CC	and	and
WRB	how	how
JJ	little	little
NN	chance	chance
PRP	he	he
VBD	have	had
IN	against	against
JJ	such	such
DT	a	a
NN	man	man
CC	and	and
PRP	he	he
VBD	be	was
JJ	scared	scared
CC	and	and
JJ	worried	worried
CC	and	and
VBN	do	done
NN	everything	everything
PRP	he	he
MD	could	could
VB	think	think
IN	of	of
TO	to	to
VB	smooth	smooth
PRP	he	him
IN	over	over
CC	and	and
VB	get	get
PRP	he	him
TO	to	to
VB	be	be
JJ	good	good
TO	to	to
PRP	he	him
PRP	he	he
RB	even	even
VBD	take	took
PRP$	he	his
DT	no	no
NN	account	account
NN	brother	brother
NN	jubiter	Jubiter
IN	on	on
DT	the	the
NN	farm	farm
CC	and	and
VB	give	give
PRP	he	him
NNS	wages	wages
CC	and	and
VBD	stint	stinted
PRP$	he	his
JJ	own	own
NN	family	family
TO	to	to
VB	pay	pay
PRP	they	them
CC	and	and
NN	jubiter	Jubiter
VBN	do	done
NN	everything	everything
PRP$	he	his
NN	brother	brother
MD	could	could
VB	contrive	contrive
TO	to	to
NN	insult	insult
NN	uncle	Uncle
NNP	Silas	Silas
CC	and	and
NN	fret	fret
CC	and	and
VB	worry	worry
PRP	he	him
CC	and	and
VB	try	try
TO	to	to
VB	drive	drive
NNP	Uncle	Uncle
NNP	Silas	Silas
IN	into	into
VBG	do	doing
PRP	he	him
DT	a	a
VBN	hurt	hurt
RB	so	so
IN	as	as
TO	to	to
VB	injure	injure
NNP	Uncle	Uncle
NNP	Silas	Silas
IN	with	with
DT	the	the
NNS	people	people
CC	and	And
PRP	it	it
VBD	do	done
PRP	it	it
NN	everybody	Everybody
VBD	turn	turned
IN	against	against
PRP	he	him
CC	and	and
VBD	say	said
DT	the	the
JJS	meanest	meanest
NN	kind	kind
IN	of	of
NNS	thing	things
IN	about	about
PRP	he	him
CC	and	and
PRP	it	it
RB	graduly	graduly
VBD	break	broke
PRP$	he	his
NN	heart	heart
RB	yes	yes
CC	and	and
PRP	he	he
VBD	be	was
RB	so	so
JJ	worried	worried
CC	and	and
JJ	distressed	distressed
WDT	that	that
RB	often	often
PRP	he	he
VB	warn	warn
NN	t	t
RB	hardly	hardly
IN	in	in
PRP$	he	his
JJ	right	right
NN	mind	mind
RB	well	Well
IN	on	on
DT	that	that
NNP	Saturday	Saturday
IN	that	that
PRP	we	we
VBP	have	ve
VBD	have	had
RB	so	so
JJ	much	much
NN	trouble	trouble
IN	about	about
CD	two	two
IN	of	of
DT	these	these
NNS	witness	witnesses
RB	here	here
NNP	Lem	Lem
NNP	Beebe	Beebe
CC	and	and
NNP	Jim	Jim
NNP	Lane	Lane
VB	come	come
RP	along	along
IN	by	by
WRB	where	where
NNP	Uncle	Uncle
NNP	Silas	Silas
CC	and	and
NNP	Jubiter	Jubiter
NNP	Dunlap	Dunlap
VBD	be	was
IN	at	at
NN	work	work
CC	and	and
IN	that	that
JJ	much	much
IN	of	of
WP	what	what
PRP	they	they
VBP	have	ve
VBD	say	said
VBZ	be	is
JJ	true	true
DT	the	the
NN	rest	rest
VBZ	be	is
VBZ	lie	lies
PRP	they	They
VBP	didn	didn
NN	t	t
VB	hear	hear
NNP	Uncle	Uncle
NNP	Silas	Silas
VBP	say	say
PRP	he	he
MD	would	would
VB	kill	kill
NN	jubiter	Jubiter
PRP	they	they
VBP	didn	didn
NN	t	t
VB	hear	hear
DT	no	no
NN	blow	blow
VBD	strike	struck
PRP	they	they
VBP	didn	didn
NN	t	t
VB	see	see
DT	no	no
JJ	dead	dead
NN	man	man
CC	and	and
PRP	they	they
VBP	didn	didn
NN	t	t
VB	see	see
NNP	Uncle	Uncle
NNP	Silas	Silas
VB	hide	hide
NN	anything	anything
IN	in	in
DT	the	the
NNS	bush	bushes
VBP	look	Look
IN	at	at
PRP	they	them
RB	now	now
WRB	how	how
PRP	they	they
VBP	set	set
EX	there	there
VBG	wish	wishing
PRP	they	they
VBP	hadn	hadn
NN	t	t
VBN	be	been
RB	so	so
JJ	handy	handy
IN	with	with
PRP$	they	their
NNS	tongue	tongues
RB	anyway	anyway
PRP	they	they
VBP	ll	ll
VB	wish	wish
PRP	it	it
IN	before	before
