type	entity
PERSON	John
PERSON	Shirley
PERSON	Isabella She
PERSON	Shirley
ORGANIZATION	Stilbro Moor Tartar
LOCATION	Stilbro Moor
PERSON	Pearson Hall
PERSON	Keeldar
PERSON	Keeldar
PERSON	Moore
PERSON	Henry Sympson
PERSON	Henry
PERSON	Moore
PERSON	Henry
PERSON	Moore
PERSON	Harry
PERSON	Shirley
PERSON	Shirley
PERSON	Moore
PERSON	Harry
PERSON	Harry
PERSON	Miss Keeldar
PERSON	Moore
PERSON	Pearson Hall
PERSON	Helstone
PERSON	Yorke
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Henry Sympson
PERSON	Harry
PERSON	Caroline Helstone
PERSON	Helstone
PERSON	Harry
PERSON	Moore
LOCATION	Malice
PERSON	Shirley
PERSON	Harry
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Moore
PERSON	Shirley
PERSON	Keeldar
PERSON	Keeldar
LOCATION	England
LOCATION	Keeldar
PERSON	Henry Shirley Keeldar
PERSON	Sympson
LOCATION	Sympson Grove
PERSON	Shirley
PERSON	Moore
LOCATION	Amazon
PERSON	Henry Is
PERSON	Moore
PERSON	Harry
PERSON	Moore
PERSON	Henry
PERSON	Philip Nunnely
PERSON	Paul
PERSON	Henry
PERSON	Henry
PERSON	Keeldar
PERSON	Moore
PERSON	Keeldar
PERSON	Henry The
PERSON	Keeldar
PERSON	Moore
PERSON	Louis Moore
PERSON	Louis
PERSON	Shirley
PERSON	Moore
PERSON	Moore
PERSON	Miss Keeldar
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Moore
PERSON	Shirley
PERSON	Moore
LOCATION	Briarfield
PERSON	Moore
PERSON	Isabella
PERSON	Gertrude
PERSON	John After
PERSON	Moore
PERSON	Sam Wynne
PERSON	Sam
PERSON	Wynne
PERSON	Moore
PERSON	Keeldar
PERSON	Moore
PERSON	Moore
LOCATION	England
PERSON	Moore
PERSON	Sympson
PERSON	Henry
PERSON	Greaves
PERSON	Moore
PERSON	Shirley
PERSON	Mrs Gill
PERSON	Mrs Gill
PERSON	Moore
PERSON	Caroline Helstone
PERSON	Hall Yes Mrs Pryor
PERSON	Robert For
PERSON	Hiram Yorke Esq
PERSON	Mrs Yorke
PERSON	Hortense
PERSON	Keeldar
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Keeldar
PERSON	Henry
PERSON	Henry
PERSON	Moore
PERSON	Henry
PERSON	Berenice
PERSON	Philip Nunnely
PERSON	Keeldar
PERSON	Robert
PERSON	Don
PERSON	Robert
PERSON	Shirley
PERSON	Moore
LOCATION	Yorkshire
PERSON	Keeldar
PERSON	Louis
PERSON	Robert
PERSON	Keeldar
PERSON	LOUIS MOORE Louis Moore
PERSON	Moore Miss Keeldar
PERSON	Henry
PERSON	Philip
PERSON	Earl of Huntingdon
PERSON	Louis Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Stoop
PERSON	Henry
PERSON	Shirley Take
PERSON	Robert All
PERSON	Henry
PERSON	Philip Nunnely
PERSON	Sam Wynne
PERSON	Caroline
PERSON	Robert
PERSON	Raffaelle
PERSON	Raffaelle
PERSON	O Peri
PERSON	Shirley
PERSON	Jove
PERSON	Moore
PERSON	Moore
PERSON	Briarfield
LOCATION	Whinbury
LOCATION	Briarfield
PERSON	Stilbro Courier
PERSON	Moore
ORGANIZATION	Yorkshire
PERSON	Yorke
PERSON	Joe Scott
PERSON	George
PERSON	Joe Scott
PERSON	Yorke
PERSON	Moore
PERSON	Moore
PERSON	Yorke
PERSON	Robert
PERSON	Yorke
PERSON	Moore
PERSON	Moore
PERSON	Yorke
PERSON	Stilbro
PERSON	Moore
PERSON	Yorke
LOCATION	Stilbro
PERSON	Yorke
PERSON	Moore
LOCATION	Yorkshire
PERSON	Moore
PERSON	Bob
ORGANIZATION	Warwickshire
LOCATION	London
PERSON	Yorke
PERSON	Philip
PERSON	Bob
PERSON	Yorke
PERSON	Robert
PERSON	Yorke
